,time,X,Y,theta_dt,torque
26,2024-02-27 00:00:26,-0.88701123,0.4617479,-3.1902978,-2.0
27,2024-02-27 00:00:27,-0.8037861,0.5949184,-3.143987,-0.89492357
28,2024-02-27 00:00:28,-0.7117809,0.7024016,-2.8320367,-2.0
29,2024-02-27 00:00:29,-0.6145131,0.78890663,-2.6052356,-0.08713744
30,2024-02-27 00:00:30,-0.53155667,0.8470227,-2.0266263,-1.9857004
31,2024-02-27 00:00:31,-0.4582067,0.8888457,-1.6892142,0.1404069
32,2024-02-27 00:00:32,-0.41314113,0.910667,-1.001519,-0.96392435
33,2024-02-27 00:00:33,-0.39194545,0.91998845,-0.46310735,1.9989839
34,2024-02-27 00:00:34,-0.41603607,0.90934813,0.5267316,1.7474513
35,2024-02-27 00:00:35,-0.48172742,0.87632114,1.4708604,-0.3774644
36,2024-02-27 00:00:36,-0.5697478,0.8218196,2.0714815,0.98599124
37,2024-02-27 00:00:37,-0.6801639,0.73306006,2.8357449,1.8038565
38,2024-02-27 00:00:38,-0.80209327,0.59719884,3.6561184,1.9308703
39,2024-02-27 00:00:39,-0.91295767,0.40805426,4.393648,1.9720675
40,2024-02-27 00:00:40,-0.9854921,0.1697213,4.995499,1.3540343
41,2024-02-27 00:00:41,-0.9954197,-0.09560166,5.325895,1.999499
42,2024-02-27 00:00:42,-0.93107283,-0.36483335,5.5541186,0.44085222
43,2024-02-27 00:00:43,-0.8016268,-0.5978248,5.3466215,-0.35465047
44,2024-02-27 00:00:44,-0.634807,-0.77267075,4.845055,-0.36596352
45,2024-02-27 00:00:45,-0.45931667,-0.8882726,4.2106576,1.999024
46,2024-02-27 00:00:46,-0.28116748,-0.95965874,3.8443067,-0.18268509
47,2024-02-27 00:00:47,-0.1297853,-0.9915421,3.09716,1.9445909
48,2024-02-27 00:00:48,0.0021071609,-0.9999978,2.6451921,-0.46858677
49,2024-02-27 00:00:49,0.09321692,-0.9956458,1.8249058,-1.9833591
50,2024-02-27 00:00:50,0.13199946,-0.9912498,0.7806675,-1.976865
51,2024-02-27 00:00:51,0.1191372,-0.9928778,-0.2592996,-1.9703821
52,2024-02-27 00:00:52,0.054418184,-0.9985182,-1.2995152,1.1967329
53,2024-02-27 00:00:53,-0.038989738,-0.9992396,-1.868894,-1.7562504
54,2024-02-27 00:00:54,-0.18206652,-0.9832862,-2.8817613,-1.0082911
55,2024-02-27 00:00:55,-0.3631171,-0.9317435,-3.7704697,-0.96946555
56,2024-02-27 00:00:56,-0.5665772,-0.8240087,-4.614697,-1.105603
57,2024-02-27 00:00:57,-0.7657928,-0.6430874,-5.398544,-1.3341218
58,2024-02-27 00:00:58,-0.92319876,-0.38432282,-6.080978,1.6933644
59,2024-02-27 00:00:59,-0.9960675,-0.08859713,-6.1152153,-1.9706923
60,2024-02-27 00:01:00,-0.9724794,0.23298877,-6.477267,1.175005
61,2024-02-27 00:01:01,-0.85695523,0.5153908,-6.1262746,1.9129157
62,2024-02-27 00:01:02,-0.68652064,0.7271103,-5.452794,-0.9006224
63,2024-02-27 00:01:03,-0.4834269,0.87538475,-5.042555,0.7706466
64,2024-02-27 00:01:04,-0.28695273,0.95794475,-4.270419,-1.9994209
65,2024-02-27 00:01:05,-0.09829161,0.99515766,-3.8518739,-1.9969047
66,2024-02-27 00:01:06,0.071739815,0.99742335,-3.4050415,-1.9964845
67,2024-02-27 00:01:07,0.21786249,0.97597945,-2.9564464,-1.0060588
68,2024-02-27 00:01:08,0.33197105,0.9432896,-2.3753707,0.7759526
69,2024-02-27 00:01:09,0.40407547,0.91472566,-1.5515107,-1.9785656
70,2024-02-27 00:01:10,0.4565205,0.88971287,-1.1622512,0.4434909
71,2024-02-27 00:01:11,0.47547385,0.87972987,-0.42844293,-1.3530352
72,2024-02-27 00:01:12,0.4742242,0.8804041,0.028399173,-0.7882213
73,2024-02-27 00:01:13,0.44892254,0.89357066,0.5704691,-1.0405681
74,2024-02-27 00:01:14,0.39982975,0.91658944,1.0845618,-0.6138633
75,2024-02-27 00:01:15,0.32152057,0.9469026,1.6799245,-0.21050407
76,2024-02-27 00:01:16,0.20788144,0.978154,2.3585258,-0.20659634
77,2024-02-27 00:01:17,0.05632117,0.9984127,3.0611517,1.3011287
78,2024-02-27 00:01:18,-0.14340937,0.9896635,4.005131,0.43513814
79,2024-02-27 00:01:19,-0.37513092,0.92697185,4.812649,1.0309371
80,2024-02-27 00:01:20,-0.6191532,0.7852702,5.6625185,1.0194267
81,2024-02-27 00:01:21,-0.83486265,0.5504584,6.404385,0.26976377
82,2024-02-27 00:01:22,-0.9713312,0.2377303,6.857693,0.805388
83,2024-02-27 00:01:23,-0.9930683,-0.117539145,7.1567993,1.2676861
84,2024-02-27 00:01:24,-0.8866477,-0.46244553,7.258798,1.7947575
85,2024-02-27 00:01:25,-0.6676041,-0.74451643,7.1811776,1.6709912
86,2024-02-27 00:01:26,-0.37770286,-0.92592686,6.873439,1.0980698
87,2024-02-27 00:01:27,-0.07007147,-0.99754196,6.343704,-1.905966
88,2024-02-27 00:01:28,0.19411351,-0.9809791,5.309653,-1.7553568
89,2024-02-27 00:01:29,0.3994203,-0.9167679,4.310615,1.3252146
90,2024-02-27 00:01:30,0.56627184,-0.8242186,3.8218212,-0.93812674
91,2024-02-27 00:01:31,0.6853778,-0.7281877,3.0629382,0.6828398
92,2024-02-27 00:01:32,0.77460074,-0.6324505,2.6192234,1.875165
93,2024-02-27 00:01:33,0.84544164,-0.5340678,2.4261603,-1.1268535
94,2024-02-27 00:01:34,0.8913074,-0.45339948,1.8565813,0.6763317
95,2024-02-27 00:01:35,0.92503196,-0.37988928,1.6179816,-1.3513165
96,2024-02-27 00:01:36,0.94501424,-0.32702926,1.130367,1.4965734
97,2024-02-27 00:01:37,0.96169424,-0.27412447,1.1095811,1.7558596
98,2024-02-27 00:01:38,0.97604764,-0.21755704,1.1673667,-1.2964801
99,2024-02-27 00:01:39,0.98405343,-0.17787296,0.80972695,1.4354277
100,2024-02-27 00:01:40,0.991003,-0.13383985,0.8916364,0.26435378
101,2024-02-27 00:01:41,0.9957067,-0.09256451,0.83090955,-0.79484326
102,2024-02-27 00:01:42,0.9981653,-0.06054717,0.6422597,-1.0256789
103,2024-02-27 00:01:43,0.9992615,-0.038424887,0.4429975,-0.47567886
104,2024-02-27 00:01:44,0.9997733,-0.02129139,0.342827,0.10273719
105,2024-02-27 00:01:45,0.99999124,-0.0041795345,0.34226903,0.48571074
106,2024-02-27 00:01:46,0.9998652,0.016419265,0.411991,0.58582366
107,2024-02-27 00:01:47,0.9991169,0.04201658,0.512179,-1.3693581
108,2024-02-27 00:01:48,0.99826336,0.058909215,0.3382877,-0.528124
109,2024-02-27 00:01:49,0.99725544,0.07403808,0.30325103,-0.44106504
110,2024-02-27 00:01:50,0.99606544,0.08862048,0.29261985,-0.5186119
111,2024-02-27 00:01:51,0.9947206,0.10262058,0.28129342,1.353146
112,2024-02-27 00:01:52,0.99144965,0.1304899,0.5612307,-0.39982444
113,2024-02-27 00:01:53,0.9870964,0.160127,0.5991245,1.2367984
114,2024-02-27 00:01:54,0.9788454,0.20460121,0.9047395,-1.9999994
115,2024-02-27 00:01:55,0.97038764,0.24155289,0.7581905,-1.3036699
116,2024-02-27 00:01:56,0.9607353,0.2774665,0.7438047,-1.9999989
117,2024-02-27 00:01:57,0.9511825,0.30862895,0.6519047,-1.999998
118,2024-02-27 00:01:58,0.9417768,0.33623862,0.58337677,-1.9999965
119,2024-02-27 00:01:59,0.9324365,0.3613338,0.53555626,-1.9999951
120,2024-02-27 00:02:00,0.9229866,0.384832,0.50655735,-1.999994
121,2024-02-27 00:02:01,0.9131766,0.40756404,0.49518222,-1.9999926
122,2024-02-27 00:02:02,0.9026848,0.43030238,0.50085634,-1.9999915
123,2024-02-27 00:02:03,0.8911118,0.4537838,0.5235844,-1.999991
124,2024-02-27 00:02:04,0.8779643,0.47872606,0.5639236,-1.9999905
125,2024-02-27 00:02:05,0.8626293,0.50583667,0.6229696,0.8679003
126,2024-02-27 00:02:06,0.83261806,0.55384755,1.1325321,-1.6346648
127,2024-02-27 00:02:07,0.7948026,0.6068681,1.3027182,-1.683052
128,2024-02-27 00:02:08,0.74691594,0.6649185,1.5054114,-1.9999825
129,2024-02-27 00:02:09,0.68762034,0.72607046,1.7041029,-1.9999043
130,2024-02-27 00:02:10,0.61372733,0.78951806,1.94867,-1.9992934
131,2024-02-27 00:02:11,0.52160174,0.8531891,2.2409146,1.7145699
132,2024-02-27 00:02:12,0.3818782,0.92421263,3.137992,1.0694435
133,2024-02-27 00:02:13,0.1910672,0.981577,3.9915679,0.5363643
134,2024-02-27 00:02:14,-0.048142392,0.9988405,4.808205,0.4074719
135,2024-02-27 00:02:15,-0.32317615,0.94633883,5.6184564,-0.44760385
136,2024-02-27 00:02:16,-0.5989084,0.80081755,6.26107,0.60902774
137,2024-02-27 00:02:17,-0.8359103,0.5488661,6.9530373,0.6209712
138,2024-02-27 00:02:18,-0.97842205,0.20661645,7.4578323,-0.08932744
139,2024-02-27 00:02:19,-0.98526937,-0.1710096,7.5993958,0.23975722
140,2024-02-27 00:02:20,-0.8539798,-0.5203061,7.507102,0.31876123
141,2024-02-27 00:02:21,-0.6173366,-0.7866992,7.1646867,1.6034074
142,2024-02-27 00:02:22,-0.31892395,-0.9477803,6.8151736,0.038836636
143,2024-02-27 00:02:23,-0.019084588,-0.99981785,6.1101637,-1.4916555
144,2024-02-27 00:02:24,0.23550859,-0.97187227,5.136552,-1.6793113
145,2024-02-27 00:02:25,0.43093568,-0.9023827,4.155751,0.43461502
146,2024-02-27 00:02:26,0.5832608,-0.812285,3.5441563,0.08765472
147,2024-02-27 00:02:27,0.696237,-0.717812,2.9480908,1.0844387
148,2024-02-27 00:02:28,0.78255653,-0.6225795,2.5723977,-1.7310839
149,2024-02-27 00:02:29,0.83660257,-0.5478103,1.8458004,1.9197041
150,2024-02-27 00:02:30,0.880633,-0.473799,1.7228982,1.7805467
151,2024-02-27 00:02:31,0.91637456,-0.400322,1.634631,-0.8897226
152,2024-02-27 00:02:32,0.9387465,-0.34460843,1.2009312,1.5405253
153,2024-02-27 00:02:33,0.9573401,-0.28896347,1.1735537,-1.327107
154,2024-02-27 00:02:34,0.96759874,-0.25249282,0.757765,1.4527227
155,2024-02-27 00:02:35,0.9767753,-0.21426618,0.78630376,-0.95630395
156,2024-02-27 00:02:36,0.9816565,-0.19065818,0.48215854,1.1991667
157,2024-02-27 00:02:37,0.98627335,-0.16512088,0.5190399,0.689169
158,2024-02-27 00:02:38,0.99008274,-0.14048558,0.49857458,1.6439334
159,2024-02-27 00:02:39,0.9940695,-0.10874635,0.6398004,-0.90203804
160,2024-02-27 00:02:40,0.99614674,-0.08770227,0.42293495,0.089304656
161,2024-02-27 00:02:41,0.9976006,-0.069231965,0.37055394,0.37116516
162,2024-02-27 00:02:42,0.9987215,-0.0505506,0.37430474,1.2541747
163,2024-02-27 00:02:43,0.99970365,-0.024343846,0.524518,-1.0767553
164,2024-02-27 00:02:44,0.9999747,-0.0071088495,0.34474683,-0.032275584
165,2024-02-27 00:02:45,0.99995375,0.009619635,0.33457386,1.3142828
166,2024-02-27 00:02:46,0.99933153,0.036558185,0.538931,-1.3771969
167,2024-02-27 00:02:47,0.99851227,0.054527782,0.3597701,-0.63882214
168,2024-02-27 00:02:48,0.9975652,0.06974031,0.30484262,1.7343984
169,2024-02-27 00:02:49,0.99493784,0.10049243,0.6173076,-1.9977701
170,2024-02-27 00:02:50,0.99277115,0.12002287,0.39301142,-1.9750489
171,2024-02-27 00:02:51,0.991607,0.12928855,0.18677123,-0.33213118
172,2024-02-27 00:02:52,0.99002707,0.14087719,0.23391797,-0.52901274
173,2024-02-27 00:02:53,0.98811036,0.15374634,0.26022395,-1.3615118
174,2024-02-27 00:02:54,0.9867572,0.1622041,0.17130692,-0.46672058
175,2024-02-27 00:02:55,0.9848878,0.17319377,0.22295192,-1.2013086
176,2024-02-27 00:02:56,0.983356,0.18168929,0.17265095,0.36229077
177,2024-02-27 00:02:57,0.9798939,0.19951911,0.36326152,1.9483396
178,2024-02-27 00:02:58,0.97107,0.23879497,0.8051518,-1.999999
179,2024-02-27 00:02:59,0.9623336,0.2718714,0.68424815,-1.8138461
180,2024-02-27 00:03:00,0.9535037,0.3013812,0.6160748,-1.9999971
181,2024-02-27 00:03:01,0.9449854,0.3271126,0.54211116,1.849587
182,2024-02-27 00:03:02,0.9262376,0.37694022,1.0648836,-2.0
183,2024-02-27 00:03:03,0.90523237,0.42491686,1.0475888,-1.9999999
184,2024-02-27 00:03:04,0.88130295,0.47255167,1.0662764,-1.9999998
185,2024-02-27 00:03:05,0.8534544,0.5211675,1.1206902,0.511669
186,2024-02-27 00:03:06,0.80941904,0.58723146,1.5883162,-0.059612617
187,2024-02-27 00:03:07,0.74609125,0.6658437,2.019798,0.94163746
188,2024-02-27 00:03:08,0.6511896,0.75891507,2.6604264,-1.9930487
189,2024-02-27 00:03:09,0.5334026,0.8458615,2.9306555,-1.9998187
190,2024-02-27 00:03:10,0.38883266,0.9213084,3.2650788,-1.9743183
191,2024-02-27 00:03:11,0.2146843,0.9766835,3.6599123,-1.7949526
192,2024-02-27 00:03:12,0.010209303,0.9999479,4.123182,-0.25661033
193,2024-02-27 00:03:13,-0.22946024,0.97331804,4.8346515,0.49420494
194,2024-02-27 00:03:14,-0.49119544,0.8710494,5.6387706,0.26828742
195,2024-02-27 00:03:15,-0.7379831,0.6748192,6.3323007,1.5487947
196,2024-02-27 00:03:16,-0.9259764,0.3775814,7.0707345,0.31433806
197,2024-02-27 00:03:17,-0.9998533,0.017128551,7.401071,0.2941295
198,2024-02-27 00:03:18,-0.9373777,-0.34831455,7.458037,1.245647
199,2024-02-27 00:03:19,-0.7485294,-0.6631017,7.383648,1.6073647
