,time,X,Y,theta_dt,torque
28,2024-01-21 00:00:28,-0.764451,0.6446818,-4.591106,1.0233898
29,2024-01-21 00:00:29,-0.6229319,0.7822761,-3.954086,-2.0
30,2024-01-21 00:00:30,-0.4698458,0.8827485,-3.667379,-1.4731778
31,2024-01-21 00:00:31,-0.32196227,0.9467525,-3.2262943,-1.9999789
32,2024-01-21 00:00:32,-0.18590225,0.98256826,-2.8162267,-1.9975901
33,2024-01-21 00:00:33,-0.06799059,0.99768597,-2.3789392,-0.8188633
34,2024-01-21 00:00:34,0.019630855,0.9998073,-1.7535042,-0.19261268
35,2024-01-21 00:00:35,0.07119885,0.99746215,-1.0325406,1.9674869
36,2024-01-21 00:00:36,0.07066624,0.9975,0.010679089,1.8618156
37,2024-01-21 00:00:37,0.018820256,0.99982285,1.0380764,1.9745313
38,2024-01-21 00:00:38,-0.08528108,0.9963569,2.0841234,0.33228242
39,2024-01-21 00:00:39,-0.22743852,0.97379243,2.8812335,-1.3926469
40,2024-01-21 00:00:40,-0.38903192,0.9212243,3.4026806,0.886438
41,2024-01-21 00:00:41,-0.57361203,0.8191271,4.2265644,0.92262316
42,2024-01-21 00:00:42,-0.7577603,0.65253305,4.9793034,-1.887865
43,2024-01-21 00:00:43,-0.8997298,0.43644732,5.1855235,1.8123778
44,2024-01-21 00:00:44,-0.98684037,0.16169743,5.7847157,0.53951883
45,2024-01-21 00:00:45,-0.990639,-0.13650778,5.9869165,-0.8117719
46,2024-01-21 00:00:46,-0.9110083,-0.41238803,5.7627697,-0.19111514
47,2024-01-21 00:00:47,-0.7672113,-0.64139444,5.4248114,1.2317737
48,2024-01-21 00:00:48,-0.5794513,-0.81500685,5.128532,1.1820023
49,2024-01-21 00:00:49,-0.3740076,-0.9274256,4.694577,1.2031224
50,2024-01-21 00:00:50,-0.17347066,-0.984839,4.1794763,1.6176754
51,2024-01-21 00:00:51,0.009822071,-0.9999518,3.6834981,1.996037
52,2024-01-21 00:00:52,0.1706302,-0.9853351,3.23294,-1.769332
53,2024-01-21 00:00:53,0.27913785,-0.96025103,2.2285388,-0.019101769
54,2024-01-21 00:00:54,0.35056135,-0.93653977,1.5054852,-1.1130172
55,2024-01-21 00:00:55,0.38016695,-0.9249179,0.63612777,-1.7361814
56,2024-01-21 00:00:56,0.3654139,-0.93084514,-0.31798786,1.4178618
57,2024-01-21 00:00:57,0.32773513,-0.9447696,-0.8034424,-0.82380533
58,2024-01-21 00:00:58,0.24946308,-0.9683843,-1.6355904,-1.0040681
59,2024-01-21 00:00:59,0.1261642,-0.9920094,-2.5124888,-0.56279486
60,2024-01-21 00:01:00,-0.04053333,-0.9991782,-3.3409152,-0.538899
61,2024-01-21 00:01:01,-0.24653292,-0.9691344,-4.1711335,-0.7413878
62,2024-01-21 00:01:02,-0.47904003,-0.8777931,-5.0091925,-0.90976554
63,2024-01-21 00:01:03,-0.71018493,-0.70401514,-5.8040023,-1.0228653
64,2024-01-21 00:01:04,-0.8974847,-0.44104552,-6.4854436,-1.6304551
65,2024-01-21 00:01:05,-0.99462557,-0.10353761,-7.060796,-1.923463
66,2024-01-21 00:01:06,-0.96440166,0.26444167,-7.4269686,-1.9654359
67,2024-01-21 00:01:07,-0.7998221,0.60023713,-7.5234528,-0.67345023
68,2024-01-21 00:01:08,-0.53818667,0.84282565,-7.1742926,-1.6377957
69,2024-01-21 00:01:09,-0.22689858,0.9739184,-6.7878423,-0.31910735
70,2024-01-21 00:01:10,0.076297246,0.9970851,-6.10527,-0.54674584
71,2024-01-21 00:01:11,0.34134254,0.93993896,-5.439468,-0.4035511
72,2024-01-21 00:01:12,0.5547789,0.8319978,-4.7950463,1.0997826
73,2024-01-21 00:01:13,0.709227,0.70498013,-4.0060806,-1.4604502
74,2024-01-21 00:01:14,0.8267027,0.56263894,-3.6964128,-1.4709255
75,2024-01-21 00:01:15,0.9119351,0.41033453,-3.4950724,1.990874
76,2024-01-21 00:01:16,0.9615001,0.27480447,-2.8886905,1.9330853
77,2024-01-21 00:01:17,0.98742485,0.15808912,-2.3926244,-1.7102695
78,2024-01-21 00:01:18,0.9994808,0.032219667,-2.530598,1.8903543
79,2024-01-21 00:01:19,0.9968875,-0.07883686,-2.22288,1.7877519
80,2024-01-21 00:01:20,0.98391324,-0.17864683,-2.0138447,1.7533461
81,2024-01-21 00:01:21,0.9627362,-0.27044228,-1.8848281,1.7692671
82,2024-01-21 00:01:22,0.9341359,-0.3569174,-1.8222697,-0.12568094
83,2024-01-21 00:01:23,0.8913842,-0.45324856,-2.10881,1.5365877
84,2024-01-21 00:01:24,0.8357389,-0.549127,-2.2182581,0.50823253
85,2024-01-21 00:01:25,0.75900507,-0.6510847,-2.5538685,1.7175825
86,2024-01-21 00:01:26,0.6613044,-0.75011766,-2.7845447,1.5249505
87,2024-01-21 00:01:27,0.5367976,-0.8437111,-3.1183903,1.0219569
88,2024-01-21 00:01:28,0.37717384,-0.92614245,-3.5978801,-1.6733149
89,2024-01-21 00:01:29,0.15889235,-0.9872959,-4.543484,-0.056258522
90,2024-01-21 00:01:30,-0.10485799,-0.9944872,-5.292395,-0.28154746
91,2024-01-21 00:01:31,-0.3977615,-0.9174889,-6.0804925,-0.47421753
92,2024-01-21 00:01:32,-0.682416,-0.730964,-6.8397417,-1.2418783
93,2024-01-21 00:01:33,-0.90431625,-0.42686316,-7.5742464,0.37314656
94,2024-01-21 00:01:34,-0.99879485,-0.049080376,-7.838422,-1.8813214
95,2024-01-21 00:01:35,-0.9390638,0.343743,-8.0,-0.92832726
96,2024-01-21 00:01:36,-0.7351069,0.6779512,-7.881442,0.6052378
97,2024-01-21 00:01:37,-0.44548392,0.89528996,-7.2821927,1.9546318
98,2024-01-21 00:01:38,-0.14532176,0.9893845,-6.3175306,1.9388398
99,2024-01-21 00:01:39,0.11811873,0.9929995,-5.284666,-0.36869204
100,2024-01-21 00:01:40,0.34116518,0.94000334,-4.5952206,-1.5464697
101,2024-01-21 00:01:41,0.52631897,0.8502872,-4.1221886,0.009727053
102,2024-01-21 00:01:42,0.66568863,0.7462296,-3.4830139,0.14928469
103,2024-01-21 00:01:43,0.7665579,0.64217526,-2.900949,1.8884556
104,2024-01-21 00:01:44,0.8306456,0.5568015,-2.1360493,0.30909336
105,2024-01-21 00:01:45,0.87424105,0.48549208,-1.6720841,1.6783648
106,2024-01-21 00:01:46,0.8986494,0.43866757,-1.0562103,0.1840549
107,2024-01-21 00:01:47,0.9134412,0.4069708,-0.6996014,-0.7531359
108,2024-01-21 00:01:48,0.9234699,0.38367093,-0.50734365,-1.1563718
109,2024-01-21 00:01:49,0.9308311,0.3654497,-0.39304623,-1.2429892
110,2024-01-21 00:01:50,0.9363029,0.35119352,-0.30540735,-1.8497455
111,2024-01-21 00:01:51,0.9417931,0.3361931,-0.31947404,0.6717704
112,2024-01-21 00:01:52,0.9412297,0.33776715,0.033436354,-1.9997579
113,2024-01-21 00:01:53,0.94145244,0.33714578,-0.013201968,-1.9992393
114,2024-01-21 00:01:54,0.94246346,0.33430913,-0.060228538,-1.997076
115,2024-01-21 00:01:55,0.9442724,0.329165,-0.10905809,-0.3590453
116,2024-01-21 00:01:56,0.9428823,0.33312613,0.08395888,1.6270982
117,2024-01-21 00:01:57,0.9328649,0.36022636,0.5778682,-1.9999962
118,2024-01-21 00:01:58,0.92264503,0.38565025,0.54803854,-0.30911124
119,2024-01-21 00:01:59,0.90667695,0.42182565,0.7909095,-1.999999
120,2024-01-21 00:02:00,0.88891655,0.4580692,0.80727893,-0.54518974
121,2024-01-21 00:02:01,0.8631736,0.50490725,1.0690523,-1.9999994
122,2024-01-21 00:02:02,0.83279365,0.55358356,1.1477329,-1.9999979
123,2024-01-21 00:02:03,0.79620045,0.6050329,1.2629209,-1.9999932
124,2024-01-21 00:02:04,0.75138223,0.6598672,1.4166965,0.10598546
125,2024-01-21 00:02:05,0.68439937,0.7291074,1.9274948,1.7475169
126,2024-01-21 00:02:06,0.57855576,0.81564283,2.7364528,0.85573584
127,2024-01-21 00:02:07,0.42876893,0.9034142,3.4765453,-0.99052274
128,2024-01-21 00:02:08,0.24047315,0.9706558,4.0055275,-1.9053352
129,2024-01-21 00:02:09,0.020465894,0.99979055,4.447719,-0.5052788
130,2024-01-21 00:02:10,-0.23344706,0.9723695,5.1217704,0.43092462
131,2024-01-21 00:02:11,-0.5067455,0.8620957,5.915686,0.98424125
132,2024-01-21 00:02:12,-0.7623264,0.6471927,6.709894,0.13979927
133,2024-01-21 00:02:13,-0.941722,0.33639222,7.2162585,0.17613891
134,2024-01-21 00:02:14,-0.99949867,-0.031660166,7.4949737,0.92462856
135,2024-01-21 00:02:15,-0.916257,-0.40059084,7.6099224,0.0107009895
136,2024-01-21 00:02:16,-0.7125181,-0.7016537,7.3110847,1.5330302
137,2024-01-21 00:02:17,-0.42805594,-0.90375227,7.0147986,1.0661031
138,2024-01-21 00:02:18,-0.11722541,-0.99310535,6.4969,-1.875799
139,2024-01-21 00:02:19,0.15540706,-0.98785055,5.470701,-1.789625
140,2024-01-21 00:02:20,0.37009194,-0.92899513,4.4613695,-0.4029114
141,2024-01-21 00:02:21,0.5348391,-0.84495395,3.7041867,-0.9704289
142,2024-01-21 00:02:22,0.65226036,-0.757995,2.9249067,1.8286558
143,2024-01-21 00:02:23,0.7460419,-0.66589904,2.630709,1.6821896
144,2024-01-21 00:02:24,0.8199243,-0.572472,2.383613,0.98417705
145,2024-01-21 00:02:25,0.87545335,-0.48330265,2.1018856,-0.3461097
146,2024-01-21 00:02:26,0.91306907,-0.4078049,1.6874923,0.17194495
147,2024-01-21 00:02:27,0.93948334,-0.34259453,1.4074303,0.9365803
148,2024-01-21 00:02:28,0.9596255,-0.28128085,1.2909714,-0.1193371
149,2024-01-21 00:02:29,0.9732032,-0.22994687,1.0621103,-0.18944621
150,2024-01-21 00:02:30,0.98219985,-0.1878389,0.8612332,-0.46052802
151,2024-01-21 00:02:31,0.9877948,-0.15576087,0.6512748,-0.20841883
152,2024-01-21 00:02:32,0.99140066,-0.13086171,0.5031913,-0.685336
153,2024-01-21 00:02:33,0.993265,-0.11586506,0.30224463,0.9849785
154,2024-01-21 00:02:34,0.9952046,-0.0978146,0.3630926,-1.8705883
155,2024-01-21 00:02:35,0.9952493,-0.09735961,0.009143415,1.7418809
156,2024-01-21 00:02:36,0.99616176,-0.087531626,0.19740584,1.3127851
157,2024-01-21 00:02:37,0.9974656,-0.07114988,0.32867488,0.61585665
158,2024-01-21 00:02:38,0.9986051,-0.05280093,0.36769098,-1.6262182
159,2024-01-21 00:02:39,0.9988184,-0.04859847,0.08415756,1.5560521
160,2024-01-21 00:02:40,0.9994028,-0.034554914,0.28111652,0.64525366
161,2024-01-21 00:02:41,0.9998561,-0.01696156,0.35198838,-0.0013767751
162,2024-01-21 00:02:42,1.0,-9.338899e-06,0.3390607,-0.0490166
163,2024-01-21 00:02:43,0.9998626,0.016574962,0.3317012,-1.8475364
164,2024-01-21 00:02:44,0.9998015,0.019924501,0.06700195,-1.3847562
165,2024-01-21 00:02:45,0.999907,0.013636991,-0.1257681,-0.6958356
166,2024-01-21 00:02:46,0.9999965,0.0026416257,-0.2199157,-1.9052237
167,2024-01-21 00:02:47,0.9997459,-0.022542363,-0.503718,-1.1449149
168,2024-01-21 00:02:48,0.99836665,-0.05713125,-0.692362,0.6471482
169,2024-01-21 00:02:49,0.99603593,-0.088951565,-0.63813823,1.9881706
170,2024-01-21 00:02:50,0.9940217,-0.10918251,-0.4066263,1.9727812
171,2024-01-21 00:02:51,0.9929242,-0.11874953,-0.19259603,1.9121789
172,2024-01-21 00:02:52,0.9929549,-0.11849292,0.0051686536,-0.246093
173,2024-01-21 00:02:53,0.99222225,-0.12447899,-0.12061499,1.8716987
174,2024-01-21 00:02:54,0.9926323,-0.121165246,0.06678058,1.2089633
175,2024-01-21 00:02:55,0.99355435,-0.113356955,0.15725113,1.2097946
176,2024-01-21 00:02:56,0.9949123,-0.100744806,0.2537026,1.1431074
177,2024-01-21 00:02:57,0.9965213,-0.08333873,0.34961012,-0.7033937
178,2024-01-21 00:02:58,0.9972369,-0.074287154,0.18159702,1.8466285
179,2024-01-21 00:02:59,0.9985309,-0.0541853,0.40287596,0.26223534
180,2024-01-21 00:03:00,0.99941754,-0.03412661,0.4015723,-0.12667333
181,2024-01-21 00:03:01,0.99986744,-0.0162837,0.35697633,-0.0437453
182,2024-01-21 00:03:02,0.9999998,0.0006256665,0.33820173,-0.050028164
183,2024-01-21 00:03:03,0.99985236,0.017183159,0.33116677,-1.4296342
184,2024-01-21 00:03:04,0.99972004,0.023662247,0.129609,1.1332427
185,2024-01-21 00:03:05,0.9992187,0.039521266,0.3173421,1.565176
186,2024-01-21 00:03:06,0.99764663,0.0685657,0.58175945,-1.1291013
187,2024-01-21 00:03:07,0.9957884,0.09168153,0.46381852,-1.7484809
188,2024-01-21 00:03:08,0.9944584,0.10513121,0.27030754,-1.2187299
189,2024-01-21 00:03:09,0.9935496,0.11339871,0.16634648,1.0552969
190,2024-01-21 00:03:10,0.99101835,0.13372587,0.40969002,1.435205
191,2024-01-21 00:03:11,0.9855186,0.16956763,0.7252652,-1.9999856
192,2024-01-21 00:03:12,0.9804594,0.19672163,0.5524431,1.5766567
193,2024-01-21 00:03:13,0.9701768,0.2423984,0.9364828,1.2274972
194,2024-01-21 00:03:14,0.9523465,0.3050182,1.3024062,-2.0
195,2024-01-21 00:03:15,0.9317781,0.36302844,1.2311698,-0.7038291
196,2024-01-21 00:03:16,0.9041505,0.42721415,1.3978667,0.09043859
197,2024-01-21 00:03:17,0.86381567,0.503808,1.7318431,0.4706801
198,2024-01-21 00:03:18,0.8038739,0.5947998,2.1803012,1.1955291
199,2024-01-21 00:03:19,0.71280766,0.70135957,2.8057303,-1.9999999
