,time,X,Y,theta_dt,torque
148,2024-03-01 00:02:28,-0.2167305,0.97623146,4.7386184,0.46515688
149,2024-03-01 00:02:29,-0.47546488,0.8797347,5.5405655,-1.7803452
150,2024-03-01 00:02:30,-0.7118706,0.7023106,5.933315,1.0695506
151,2024-03-01 00:02:31,-0.9014823,0.432816,6.62048,0.7664004
152,2024-03-01 00:02:32,-0.9955277,0.09447048,7.0600524,0.94075036
153,2024-03-01 00:02:33,-0.96404,-0.26575723,7.272018,1.4758554
154,2024-03-01 00:02:34,-0.80584615,-0.59212494,7.2940784,1.7428033
155,2024-03-01 00:02:35,-0.5493055,-0.83562165,7.111405,-1.3436781
156,2024-03-01 00:02:36,-0.26420158,-0.96446747,6.283137,0.81381196
157,2024-03-01 00:02:37,0.01671612,-0.9998603,5.681858,-1.6823143
158,2024-03-01 00:02:38,0.2480799,-0.96873957,4.679616,-0.07040752
159,2024-03-01 00:02:39,0.43300396,-0.90139204,3.9424999,1.5453426
160,2024-03-01 00:02:40,0.5832594,-0.81228596,3.4982574,-1.202331
161,2024-03-01 00:02:41,0.687594,-0.7260954,2.7086933,1.8557314
162,2024-03-01 00:02:42,0.77092636,-0.6369243,2.4424815,0.959958
163,2024-03-01 00:02:43,0.83367735,-0.5522519,2.1087818,1.5734303
164,2024-03-01 00:02:44,0.88302255,-0.4693306,1.9306076,-1.8348542
165,2024-03-01 00:02:45,0.9117123,-0.4108293,1.3033814,1.8465511
166,2024-03-01 00:02:46,0.9359844,-0.35204154,1.2722421,-1.9633201
167,2024-03-01 00:02:47,0.94794863,-0.3184233,0.71371293,0.53645045
168,2024-03-01 00:02:48,0.95642406,-0.29198113,0.55536306,-1.7660307
169,2024-03-01 00:02:49,0.9574614,-0.28856137,0.07147259,1.9853233
170,2024-03-01 00:02:50,0.9596388,-0.2812356,0.15285005,0.8627117
171,2024-03-01 00:02:51,0.96063566,-0.2778113,0.0713301,0.8578171
172,2024-03-01 00:02:52,0.9605195,-0.2782126,-0.008355796,-1.3064922
173,2024-03-01 00:02:53,0.95457023,-0.2979861,-0.41298908,0.31824508
174,2024-03-01 00:02:54,0.94538605,-0.3259527,-0.5887419,0.91244763
175,2024-03-01 00:02:55,0.93346673,-0.35866398,-0.69633925,1.966592
176,2024-03-01 00:02:56,0.92092323,-0.38974407,-0.67034847,1.9577857
177,2024-03-01 00:02:57,0.9073738,-0.42032468,-0.66898865,1.9422529
178,2024-03-01 00:02:58,0.89227015,-0.45150188,-0.6928942,1.9033371
179,2024-03-01 00:02:59,0.87481195,-0.48446265,-0.74602,1.832503
180,2024-03-01 00:03:00,0.85384244,-0.5205316,-0.8344916,1.8107125
181,2024-03-01 00:03:01,0.82807136,-0.5606227,-0.9532834,-1.4185144
182,2024-03-01 00:03:02,0.7810418,-0.6244787,-1.5865276,-0.7196261
183,2024-03-01 00:03:03,0.7090787,-0.70512927,-2.1628306,-1.5270861
184,2024-03-01 00:03:04,0.59892166,-0.80080765,-2.9207404,1.4022535
185,2024-03-01 00:03:05,0.45876378,-0.88855827,-3.3110082,1.6634016
186,2024-03-01 00:03:06,0.28615114,-0.9581845,-3.7279165,0.014116204
187,2024-03-01 00:03:07,0.067933366,-0.99768984,-4.4444375,-0.21435043
188,2024-03-01 00:03:08,-0.19205642,-0.98138386,-5.2248573,1.3007336
189,2024-03-01 00:03:09,-0.4631503,-0.88627976,-5.765785,-0.7086617
190,2024-03-01 00:03:10,-0.7231735,-0.69066644,-6.5367947,-0.5915009
191,2024-03-01 00:03:11,-0.9190101,-0.39423403,-7.1435194,0.42803863
192,2024-03-01 00:03:12,-0.9993345,-0.036476668,-7.374989,-1.9271972
193,2024-03-01 00:03:13,-0.9400271,0.34109974,-7.6914263,-1.917325
194,2024-03-01 00:03:14,-0.7423358,0.67002803,-7.7232003,0.7883259
195,2024-03-01 00:03:15,-0.46304557,0.8863345,-7.1024303,-1.6589433
196,2024-03-01 00:03:16,-0.14657226,0.98919994,-6.686521,0.92470556
197,2024-03-01 00:03:17,0.14270468,0.9897653,-5.805915,1.0352639
198,2024-03-01 00:03:18,0.37890112,0.92543715,-4.9083014,0.31691223
199,2024-03-01 00:03:19,0.56211674,0.8270579,-4.166687,1.306453
