,time,X,Y,theta_dt,torque
59,2024-04-17 00:00:59,0.7740361,0.63314146,1.1280288,1.3308142
60,2024-04-17 00:01:00,0.71390975,0.70023775,1.802507,-1.99998
61,2024-04-17 00:01:01,0.63937217,0.7688974,2.0276883,0.6387245
62,2024-04-17 00:01:02,0.5300614,0.8479593,2.70017,-1.9992725
63,2024-04-17 00:01:03,0.3957281,0.91836774,3.0362487,-1.9611666
64,2024-04-17 00:01:04,0.2331523,0.97244024,3.4308493,1.999256
65,2024-04-17 00:01:05,0.012314364,0.9999242,4.4600677,-0.40466163
66,2024-04-17 00:01:06,-0.24270274,0.9701007,5.149312,-0.07270296
67,2024-04-17 00:01:07,-0.51280594,0.85850453,5.865982,0.9846453
68,2024-04-17 00:01:08,-0.7651845,0.64381105,6.657557,0.9374363
69,2024-04-17 00:01:09,-0.9442732,0.32916287,7.281031,0.09988934
70,2024-04-17 00:01:10,-0.99912953,-0.041715305,7.5428863,-1.9210933
71,2024-04-17 00:01:11,-0.91992813,-0.39208704,7.223436,1.1738312
72,2024-04-17 00:01:12,-0.7260945,-0.6875949,7.1054454,1.8362085
73,2024-04-17 00:01:13,-0.45232078,-0.8918553,6.8651805,1.369372
74,2024-04-17 00:01:14,-0.14872725,-0.98887825,6.401695,-1.6353257
75,2024-04-17 00:01:15,0.121157385,-0.9926333,5.414737,0.33496732
76,2024-04-17 00:01:16,0.3499157,-0.93678117,4.720507,-1.8733479
77,2024-04-17 00:01:17,0.5178426,-0.85547596,3.7369192,-0.94141173
78,2024-04-17 00:01:18,0.6381031,-0.76995087,2.9541006,1.2978102
79,2024-04-17 00:01:19,0.7315534,-0.68178415,2.5713089,0.6485492
80,2024-04-17 00:01:20,0.80069846,-0.59906757,2.1572533,-1.8527935
81,2024-04-17 00:01:21,0.8414504,-0.54033434,1.4300334,-0.29087827
82,2024-04-17 00:01:22,0.8669349,-0.49842134,0.9811509,1.882345
83,2024-04-17 00:01:23,0.88824195,-0.45937598,0.88968664,1.992263
84,2024-04-17 00:01:24,0.9068309,-0.42149457,0.84399414,1.9865845
85,2024-04-17 00:01:25,0.92345774,-0.38370013,0.82586086,0.120992966
86,2024-04-17 00:01:26,0.9337706,-0.35787207,0.5562347,1.9815111
87,2024-04-17 00:01:27,0.9438384,-0.3304074,0.5850573,1.9602376
88,2024-04-17 00:01:28,0.9537957,-0.3004561,0.63128746,1.8862777
89,2024-04-17 00:01:29,0.96357685,-0.2674315,0.688887,-1.1724356
90,2024-04-17 00:01:30,0.96763706,-0.2523461,0.31244802,-0.0039475844
91,2024-04-17 00:01:31,0.9691657,-0.24640997,0.122596316,1.9618498
92,2024-04-17 00:01:32,0.97195953,-0.23514809,0.23206632,-0.31432575
93,2024-04-17 00:01:33,0.9720601,-0.23473224,0.00855638,1.5410144
94,2024-04-17 00:01:34,0.9728023,-0.23163703,0.06365936,0.54031354
95,2024-04-17 00:01:35,0.97246516,-0.23304838,-0.02902138,1.9738001
96,2024-04-17 00:01:36,0.9735299,-0.22855982,0.09226234,1.9484448
97,2024-04-17 00:01:37,0.97590995,-0.21817364,0.2131092,1.8767431
98,2024-04-17 00:01:38,0.9793868,-0.20199366,0.33099043,1.6408538
99,2024-04-17 00:01:39,0.9834634,-0.181107,0.42562324,1.2085363
100,2024-04-17 00:01:40,0.98745596,-0.15789473,0.47107345,-0.49611112
101,2024-04-17 00:01:41,0.9895569,-0.14414263,0.2782357,-0.64453375
102,2024-04-17 00:01:42,0.9900796,-0.14050758,0.07344868,0.39264748
103,2024-04-17 00:01:43,0.9902682,-0.13917257,0.02696512,1.637435
104,2024-04-17 00:01:44,0.9914036,-0.13083954,0.16820094,1.1229178
105,2024-04-17 00:01:45,0.99289334,-0.11900759,0.23850894,-1.5910791
106,2024-04-17 00:01:46,0.9923514,-0.12344505,-0.089408614,0.49941617
107,2024-04-17 00:01:47,0.9916763,-0.1287563,-0.107079975,1.8680211
108,2024-04-17 00:01:48,0.99216187,-0.12495943,0.07655597,1.0722086
109,2024-04-17 00:01:49,0.9930339,-0.11782919,0.1436677,1.5205257
110,2024-04-17 00:01:50,0.99460363,-0.1037478,0.28337467,-1.5184131
111,2024-04-17 00:01:51,0.9944879,-0.104851656,-0.022198152,-1.0361073
112,2024-04-17 00:01:52,0.99306285,-0.11758472,-0.25625297,-0.3346982
113,2024-04-17 00:01:53,0.99054945,-0.13715598,-0.39464626,1.9798335
114,2024-04-17 00:01:54,0.9891244,-0.14708108,-0.20053823,-1.4804325
115,2024-04-17 00:01:55,0.9848547,-0.17338166,-0.5329139,-1.2508852
116,2024-04-17 00:01:56,0.9765926,-0.2150973,-0.85058296,0.580392
117,2024-04-17 00:01:57,0.9656056,-0.2600112,-0.9248471,1.9698879
118,2024-04-17 00:01:58,0.95407116,-0.29958,-0.82437235,-1.8674612
119,2024-04-17 00:01:59,0.9320699,-0.36227846,-1.3291765,1.7431751
120,2024-04-17 00:02:00,0.9057367,-0.42384085,-1.3394091,-1.0436811
121,2024-04-17 00:02:01,0.86362803,-0.5041296,-1.8138419,1.478634
122,2024-04-17 00:02:02,0.8098611,-0.58662164,-1.9701439,1.1690526
123,2024-04-17 00:02:03,0.7393993,-0.6732671,-2.2347524,-1.7959441
124,2024-04-17 00:02:04,0.63013184,-0.7764881,-3.0090942,1.7132525
125,2024-04-17 00:02:05,0.4925343,-0.870293,-3.3344724,0.64441264
126,2024-04-17 00:02:06,0.31501538,-0.94908655,-3.8905303,-1.7911193
127,2024-04-17 00:02:07,0.07684636,-0.99704295,-4.871013,1.9541378
128,2024-04-17 00:02:08,-0.18823189,-0.9821246,-5.3256745,-0.40492928
129,2024-04-17 00:02:09,-0.47548208,-0.8797254,-6.123008,0.30441716
130,2024-04-17 00:02:10,-0.739528,-0.6731258,-6.737139,0.4147532
131,2024-04-17 00:02:11,-0.9288726,-0.37039936,-7.1797705,-1.8546636
132,2024-04-17 00:02:12,-0.999973,0.0073494855,-7.7357697,1.4946369
133,2024-04-17 00:02:13,-0.92767745,0.37338257,-7.506062,-1.9130049
134,2024-04-17 00:02:14,-0.72600514,0.68768924,-7.5129757,0.6481084
135,2024-04-17 00:02:15,-0.45065174,0.89269984,-6.8999925,1.884291
136,2024-04-17 00:02:16,-0.16928492,0.98556715,-5.947824,-0.37414852
137,2024-04-17 00:02:17,0.09299988,0.99566615,-5.264771,-1.9026488
138,2024-04-17 00:02:18,0.3271683,0.9449661,-4.8034186,-0.43868405
139,2024-04-17 00:02:19,0.5152765,0.857024,-4.1604967,0.7660672
140,2024-04-17 00:02:20,0.65294874,0.7574021,-3.4028184,1.3052099
141,2024-04-17 00:02:21,0.7469218,0.6649119,-2.6389854,1.3468603
142,2024-04-17 00:02:22,0.80775505,0.58951825,-1.9382725,1.0731168
143,2024-04-17 00:02:23,0.8452818,0.5343208,-1.3351663,-0.3077614
144,2024-04-17 00:02:24,0.870453,0.49225152,-0.9805899,-1.5329666
145,2024-04-17 00:02:25,0.8903845,0.4552092,-0.84134626,0.17989391
146,2024-04-17 00:02:26,0.90089923,0.4340283,-0.4729553,1.5549195
147,2024-04-17 00:02:27,0.8990289,0.4378893,0.08580384,-1.9999614
148,2024-04-17 00:02:28,0.89651334,0.4430168,0.11422661,-1.9999638
149,2024-04-17 00:02:29,0.8932443,0.44957158,0.14649464,0.634262
150,2024-04-17 00:02:30,0.8798612,0.47523075,0.5788126,-0.69152194
151,2024-04-17 00:02:31,0.85934865,0.5113901,0.8315074,-1.5127982
152,2024-04-17 00:02:32,0.83304435,0.5532062,0.9881302,-1.9999957
153,2024-04-17 00:02:33,0.8012829,0.5982857,1.1030356,0.83219916
154,2024-04-17 00:02:34,0.7483741,0.66327685,1.6765797,-1.9999926
155,2024-04-17 00:02:35,0.68303174,0.7303887,1.8740385,-0.91242063
156,2024-04-17 00:02:36,0.5953146,0.8034927,2.284967,-1.6119723
157,2024-04-17 00:02:37,0.48412913,0.87499654,2.6457906,-0.6799841
158,2024-04-17 00:02:38,0.3385407,0.94095176,3.2000403,-1.917242
159,2024-04-17 00:02:39,0.1637169,0.98650736,3.6181679,-0.91179985
160,2024-04-17 00:02:40,-0.046589833,0.9989141,4.221278,1.2319256
161,2024-04-17 00:02:41,-0.29969156,0.9540361,5.155253,0.32846814
162,2024-04-17 00:02:42,-0.56494933,0.8251256,5.92005,1.008944
163,2024-04-17 00:02:43,-0.80452996,0.59391207,6.690236,1.4568231
164,2024-04-17 00:02:44,-0.96424866,0.26499912,7.354193,0.051931184
165,2024-04-17 00:02:45,-0.9939743,-0.10961292,7.5607324,-0.31891882
166,2024-04-17 00:02:46,-0.88636243,-0.462992,7.430685,1.5670624
167,2024-04-17 00:02:47,-0.66201454,-0.749491,7.3185,1.4194632
168,2024-04-17 00:02:48,-0.36630824,-0.9304936,6.9693017,0.5625541
169,2024-04-17 00:02:49,-0.057216395,-0.9983618,6.3558145,-1.9331127
170,2024-04-17 00:02:50,0.20709647,-0.97832054,5.317076,-1.8294669
171,2024-04-17 00:02:51,0.41145688,-0.9114292,4.3089156,-0.50901705
172,2024-04-17 00:02:52,0.5658811,-0.82448685,3.5489912,1.5118446
173,2024-04-17 00:02:53,0.68846583,-0.7252688,3.1574028,-1.0484006
174,2024-04-17 00:02:54,0.7721268,-0.6354685,2.456191,1.1000738
175,2024-04-17 00:02:55,0.8357028,-0.549182,2.1446009,1.4675356
176,2024-04-17 00:02:56,0.88526034,-0.46509582,1.9528446,-0.40310356
177,2024-04-17 00:02:57,0.9184846,-0.39545667,1.5435573,0.6117402
178,2024-04-17 00:02:58,0.9428784,-0.33313704,1.3387258,1.0048381
179,2024-04-17 00:02:59,0.9617026,-0.2740952,1.2395988,-1.7960745
180,2024-04-17 00:03:00,0.97147614,-0.23713723,0.76461613,1.1941146
181,2024-04-17 00:03:01,0.97984266,-0.19977073,0.7658804,-0.25518462
182,2024-04-17 00:03:02,0.98520416,-0.1713849,0.57777464,-1.3628
183,2024-04-17 00:03:03,0.98722816,-0.15931268,0.24481599,1.4350128
184,2024-04-17 00:03:04,0.9897979,-0.14247872,0.3405834,-0.8828663
185,2024-04-17 00:03:05,0.99050677,-0.13746387,0.10129441,1.4857044
186,2024-04-17 00:03:06,0.9919656,-0.12650801,0.22105218,1.3190186
187,2024-04-17 00:03:07,0.9938849,-0.11042108,0.32402396,0.87111616
188,2024-04-17 00:03:08,0.9957661,-0.091922976,0.37187558,0.44497886
189,2024-04-17 00:03:09,0.997295,-0.07350257,0.36968017,0.35247755
190,2024-04-17 00:03:10,0.998477,-0.05516965,0.36742488,0.21294196
191,2024-04-17 00:03:11,0.9993045,-0.03728958,0.35798895,0.8642988
192,2024-04-17 00:03:12,0.99989754,-0.014314409,0.45966658,-0.7716622
193,2024-04-17 00:03:13,0.99999726,0.0023441722,0.33318144,-0.027803445
194,2024-04-17 00:03:14,0.9998217,0.018881505,0.33076906,-0.14981559
195,2024-04-17 00:03:15,0.9993874,0.034998372,0.32245785,-1.947362
196,2024-04-17 00:03:16,0.9992843,0.03782661,0.056602336,0.3061533
197,2024-04-17 00:03:17,0.99901533,0.044365834,0.13089529,1.5641078
198,2024-04-17 00:03:18,0.9979322,0.064275354,0.39878583,-0.028612943
199,2024-04-17 00:03:19,0.9962651,0.08634705,0.44270042,-1.4983625
