,time,X,Y,theta_dt,torque
116,2024-03-23 00:01:56,0.88403493,-0.46742085,2.042022,-0.5251669
117,2024-03-23 00:01:57,0.9188118,-0.394696,1.6126814,0.796013
118,2024-03-23 00:01:58,0.94476026,-0.32776213,1.4360614,1.727641
119,2024-03-23 00:01:59,0.9660124,-0.25849566,1.4493859,-1.8804976
120,2024-03-23 00:02:00,0.97744495,-0.21119036,0.9734395,0.26577044
121,2024-03-23 00:02:01,0.9855768,-0.16922869,0.8549123,0.120884426
122,2024-03-23 00:02:02,0.9912029,-0.13235137,0.74612343,-1.0307202
123,2024-03-23 00:02:03,0.9941598,-0.10791767,0.4922519,-0.13441758
124,2024-03-23 00:02:04,0.99608016,-0.08845494,0.391151,0.32613468
125,2024-03-23 00:02:05,0.9975591,-0.069827326,0.37373,0.29243293
126,2024-03-23 00:02:06,0.99866784,-0.051600046,0.36522445,0.19838922
127,2024-03-23 00:02:07,0.9994285,-0.03380239,0.3562828,0.11123827
128,2024-03-23 00:02:08,0.99986506,-0.016427254,0.34761676,0.026122963
129,2024-03-23 00:02:09,0.9999999,0.0005327449,0.33921474,-0.05666482
130,2024-03-23 00:02:10,0.99985397,0.017087642,0.3311146,-1.1233906
131,2024-03-23 00:02:11,0.9996657,0.02585668,0.17542174,-1.7076212
132,2024-03-23 00:02:12,0.99974024,0.022791142,-0.061328933,0.3613184
133,2024-03-23 00:02:13,0.9997288,0.023289118,0.0099621825,1.5885468
134,2024-03-23 00:02:14,0.9993311,0.03656862,0.26571104,1.9735668
135,2024-03-23 00:02:15,0.99782044,0.065987416,0.58917254,-1.9405131
136,2024-03-23 00:02:16,0.996523,0.08331801,0.3475861,-0.8070872
137,2024-03-23 00:02:17,0.995215,0.09770914,0.28901154,0.57681036
138,2024-03-23 00:02:18,0.992772,0.12001603,0.44881496,-1.5479956
139,2024-03-23 00:02:19,0.99081534,0.1352219,0.30662763,-1.3282785
140,2024-03-23 00:02:20,0.98934966,0.14555857,0.20880227,-0.5438463
141,2024-03-23 00:02:21,0.9875601,0.15724196,0.23639426,-0.7551432
142,2024-03-23 00:02:22,0.98559326,0.16913302,0.24105424,-1.7976923
143,2024-03-23 00:02:23,0.98475045,0.1739727,0.09825015,-0.09381393
144,2024-03-23 00:02:24,0.9828266,0.18453167,0.21465759,-1.7390038
145,2024-03-23 00:02:25,0.98196536,0.18906082,0.09220578,-0.22498856
146,2024-03-23 00:02:26,0.9800232,0.19888325,0.2002531,-1.8663685
147,2024-03-23 00:02:27,0.97932655,0.20228568,0.069460265,-0.3289782
148,2024-03-23 00:02:28,0.97755253,0.21069188,0.1718278,1.2252036
149,2024-03-23 00:02:29,0.97181994,0.23572454,0.51362723,-1.9999806
150,2024-03-23 00:02:30,0.96703345,0.2546495,0.39042357,1.1380161
151,2024-03-23 00:02:31,0.9567757,0.2908268,0.7521131,0.26776475
152,2024-03-23 00:02:32,0.94086874,0.3387714,1.0103979,-1.9999999
153,2024-03-23 00:02:33,0.9234444,0.38373226,0.96447647,0.040297322
154,2024-03-23 00:02:34,0.8974903,0.44103414,1.2583203,-2.0
155,2024-03-23 00:02:35,0.8672196,0.49792585,1.2890959,-1.9999999
156,2024-03-23 00:02:36,0.8313119,0.55580616,1.3625404,1.890543
157,2024-03-23 00:02:37,0.7696642,0.6384489,2.0629764,-1.9999995
158,2024-03-23 00:02:38,0.69341975,0.72053385,2.2418132,1.3789581
159,2024-03-23 00:02:39,0.5784046,0.81575006,2.9890573,1.6460731
160,2024-03-23 00:02:40,0.41175815,0.91129315,3.8477807,-0.56783766
161,2024-03-23 00:02:41,0.20070624,0.97965145,4.446075,-0.45131963
162,2024-03-23 00:02:42,-0.053551376,0.9985651,5.113116,-0.37272927
163,2024-03-23 00:02:43,-0.33714578,0.94145244,5.80613,1.6066157
164,2024-03-23 00:02:44,-0.6299929,0.7766009,6.753212,0.82052624
165,2024-03-23 00:02:45,-0.8696442,0.49367902,7.458741,-0.39226502
166,2024-03-23 00:02:46,-0.99184376,0.12745947,7.7701607,1.3343836
167,2024-03-23 00:02:47,-0.96318364,-0.26884422,8.0,-0.7925264
168,2024-03-23 00:02:48,-0.79233634,-0.61008453,7.6794877,0.8955717
169,2024-03-23 00:02:49,-0.5199702,-0.8541844,7.3562603,-0.41185203
170,2024-03-23 00:02:50,-0.21249136,-0.97716296,6.653844,0.38203132
171,2024-03-23 00:02:51,0.08468843,-0.9964075,5.9782767,-1.7960908
172,2024-03-23 00:02:52,0.3267548,-0.9451091,4.9615574,-1.8579972
173,2024-03-23 00:02:53,0.5068866,-0.86201274,3.974026,-0.1029663
174,2024-03-23 00:02:54,0.6420527,-0.7666605,3.3120713,0.23826478
175,2024-03-23 00:02:55,0.74184227,-0.6705744,2.7728157,-0.7082071
176,2024-03-23 00:02:56,0.80990857,-0.58655614,2.1636539,1.1501474
177,2024-03-23 00:02:57,0.8618008,-0.5072469,1.896259,-1.0078062
178,2024-03-23 00:02:58,0.8943794,-0.44730923,1.3646528,1.9126562
179,2024-03-23 00:02:59,0.92185694,-0.38753033,1.3160694,1.7164621
180,2024-03-23 00:03:00,0.944802,-0.32764181,1.2828909,0.020947997
181,2024-03-23 00:03:01,0.96055883,-0.2780769,1.0403017,1.0416662
182,2024-03-23 00:03:02,0.97311836,-0.23030563,0.987994,1.8364207
183,2024-03-23 00:03:03,0.9842254,-0.17691916,1.0907279,-1.6911256
184,2024-03-23 00:03:04,0.9898446,-0.14215368,0.70436966,-0.25733894
185,2024-03-23 00:03:05,0.99343157,-0.114427984,0.55915356,-0.41315395
186,2024-03-23 00:03:06,0.99557483,-0.09397235,0.4113595,0.22811078
187,2024-03-23 00:03:07,0.99716204,-0.07528507,0.37509683,0.32895806
188,2024-03-23 00:03:08,0.99837834,-0.056926735,0.36797675,0.22395733
189,2024-03-23 00:03:09,0.9992391,-0.039003868,0.3588753,0.13682824
190,2024-03-23 00:03:10,0.99976873,-0.021504775,0.35014662,-1.7817013
191,2024-03-23 00:03:11,0.99983495,-0.018167289,0.06676285,1.5536376
192,2024-03-23 00:03:12,0.99999255,-0.003859128,0.28618303,0.3654758
193,2024-03-23 00:03:13,0.9999149,0.013045995,0.33811006,-1.171702
194,2024-03-23 00:03:14,0.9997656,0.021651635,0.17213924,0.9164012
195,2024-03-23 00:03:15,0.99928015,0.03793613,0.32583815,-0.2725774
196,2024-03-23 00:03:16,0.99856305,0.05358973,0.31340364,-0.31150585
197,2024-03-23 00:03:17,0.99762326,0.06890428,0.30687007,1.3876737
198,2024-03-23 00:03:18,0.99527067,0.09714046,0.5666993,-0.3446028
199,2024-03-23 00:03:19,0.9919859,0.1263485,0.5878643,-1.2189728
