,time,X,Y,theta_dt,torque
60,2024-03-03 00:01:00,0.3525838,0.9357802,-4.310455,-1.0559065
61,2024-03-03 00:01:01,0.52156234,0.8532132,-3.7670054,0.24760313
62,2024-03-03 00:01:02,0.6466457,0.7627905,-3.089955,-1.5425063
63,2024-03-03 00:01:03,0.74507064,0.6669856,-2.7492383,-1.9931383
64,2024-03-03 00:01:04,0.8237757,0.56691587,-2.5479698,-0.3035316
65,2024-03-03 00:01:05,0.8802813,0.47445205,-2.1683128,1.9646959
66,2024-03-03 00:01:06,0.91371864,0.40634742,-1.5177692,1.8798084
67,2024-03-03 00:01:07,0.9316382,0.36338726,-0.9310374,-0.85745233
68,2024-03-03 00:01:08,0.94521445,0.32645002,-0.78711486,1.2083676
69,2024-03-03 00:01:09,0.95095295,0.3093356,-0.3610222,-0.37237847
70,2024-03-03 00:01:10,0.9537717,0.300532,-0.18487728,1.9562348
71,2024-03-03 00:01:11,0.94862074,0.3164153,0.33395696,-1.99998
72,2024-03-03 00:01:12,0.9442419,0.3292525,0.27127147,1.5525384
73,2024-03-03 00:01:13,0.9312141,0.36447263,0.7510916,-0.89250445
74,2024-03-03 00:01:14,0.914067,0.40556324,0.8905704,-1.9999996
75,2024-03-03 00:01:15,0.89501476,0.44603658,0.8947429,-1.9999995
76,2024-03-03 00:01:16,0.87333184,0.48712575,0.9292704,-1.9999992
77,2024-03-03 00:01:17,0.848037,0.529937,0.99461484,-1.9999979
78,2024-03-03 00:01:18,0.81785107,0.5754299,1.092068,0.09709544
79,2024-03-03 00:01:19,0.77122056,0.636568,1.5382047,-1.9999948
80,2024-03-03 00:01:20,0.71384597,0.7003028,1.7156315,-0.7751652
81,2024-03-03 00:01:21,0.6355692,0.7720439,2.1245837,-1.9416053
82,2024-03-03 00:01:22,0.53805405,0.84291035,2.412376,-1.9981576
83,2024-03-03 00:01:23,0.4176751,0.90859646,2.7448351,-0.35241193
84,2024-03-03 00:01:24,0.25921953,0.9658184,3.3734205,0.28021398
85,2024-03-03 00:01:25,0.055195123,0.9984756,4.1398163,-1.351725
86,2024-03-03 00:01:26,-0.17811702,0.9840093,4.6859145,0.3062315
87,2024-03-03 00:01:27,-0.43727407,0.8993283,5.4698563,-1.700548
88,2024-03-03 00:01:28,-0.6794618,0.7337109,5.8892703,-1.0346341
89,2024-03-03 00:01:29,-0.8729643,0.4877841,6.284358,0.9536329
90,2024-03-03 00:01:30,-0.9856038,0.16907147,6.793241,1.0638096
91,2024-03-03 00:01:31,-0.9831026,-0.18305524,7.079616,1.5967956
92,2024-03-03 00:01:32,-0.8560665,-0.5168656,7.181844,0.7537411
93,2024-03-03 00:01:33,-0.6305394,-0.7761572,6.907256,1.8752109
94,2024-03-03 00:01:34,-0.34470734,-0.9387102,6.60642,-1.2305278
95,2024-03-03 00:01:35,-0.06598862,-0.9978204,5.717808,0.36045173
96,2024-03-03 00:01:36,0.18408307,-0.9829107,5.0235105,1.6665125
97,2024-03-03 00:01:37,0.40040073,-0.9163401,4.5363045,0.3762975
98,2024-03-03 00:01:38,0.5705939,-0.8212324,3.905494,-1.4596494
99,2024-03-03 00:01:39,0.6894721,-0.72431225,3.0706222,0.10899923
100,2024-03-03 00:01:40,0.7757778,-0.6310062,2.543738,0.22310703
101,2024-03-03 00:01:41,0.8377471,-0.5460584,2.1039493,1.5222538
102,2024-03-03 00:01:42,0.88629436,-0.4631223,1.9227436,0.12288404
103,2024-03-03 00:01:43,0.9203495,-0.39109692,1.5938344,-0.27046824
104,2024-03-03 00:01:44,0.9431455,-0.33238015,1.2599415,-0.6794302
105,2024-03-03 00:01:45,0.9572693,-0.28919804,0.90874183,1.5438877
106,2024-03-03 00:01:46,0.96959704,-0.24470717,0.92342645,-0.16634698
107,2024-03-03 00:01:47,0.9777233,-0.20989783,0.714944,-1.1561942
108,2024-03-03 00:01:48,0.98157376,-0.19108352,0.3840915,1.4199436
109,2024-03-03 00:01:49,0.9856562,-0.1687658,0.4537704,0.95488507
110,2024-03-03 00:01:50,0.98935276,-0.1455372,0.47042882,0.59970975
111,2024-03-03 00:01:51,0.99238425,-0.12318064,0.45123237,0.35758582
112,2024-03-03 00:01:52,0.99471354,-0.10268873,0.41248477,0.32594174
113,2024-03-03 00:01:53,0.9965032,-0.083554566,0.38435948,-0.16043349
114,2024-03-03 00:01:54,0.99763626,-0.068716474,0.29762855,-0.507738
115,2024-03-03 00:01:55,0.9981841,-0.060237654,0.16993049,-1.5667335
116,2024-03-03 00:01:56,0.9978368,-0.06573959,-0.110257775,1.8346868
117,2024-03-03 00:01:57,0.99820024,-0.059969,0.11564055,1.4978055
118,2024-03-03 00:01:58,0.99897695,-0.04522284,0.29533464,0.6340351
119,2024-03-03 00:01:59,0.9996243,-0.0274087,0.35652277,1.4883878
120,2024-03-03 00:02:00,0.9999998,0.00054908736,0.5592244,-1.3666059
121,2024-03-03 00:02:01,0.9998329,0.018280337,0.35464534,0.6930633
122,2024-03-03 00:02:02,0.99912244,0.04188485,0.4723151,0.9146648
123,2024-03-03 00:02:03,0.9972674,0.073876165,0.64092845,-1.9903629
124,2024-03-03 00:02:04,0.99560094,0.093694955,0.39778113,1.303913
125,2024-03-03 00:02:05,0.9919445,0.12667331,0.6636393,-1.9998655
126,2024-03-03 00:02:06,0.9887789,0.1493865,0.45866448,1.4513867
127,2024-03-03 00:02:07,0.9821233,0.18823862,0.78841233,-1.2844303
128,2024-03-03 00:02:08,0.97452235,0.22429031,0.7369268,-1.9999973
129,2024-03-03 00:02:09,0.96729094,0.2536695,0.6051449,-1.9999937
130,2024-03-03 00:02:10,0.9607115,0.27754894,0.49539798,0.8973034
131,2024-03-03 00:02:11,0.9482399,0.31755474,0.8381552,-1.9999996
132,2024-03-03 00:02:12,0.93520254,0.35411325,0.77632135,-1.8403792
133,2024-03-03 00:02:13,0.9209604,0.38965613,0.76584935,1.0559038
134,2024-03-03 00:02:14,0.8955716,0.4449174,1.216477,-2.0
135,2024-03-03 00:02:15,0.8660297,0.49999264,1.2501651,-1.9999998
136,2024-03-03 00:02:16,0.83102506,0.55623496,1.3251597,-1.999999
137,2024-03-03 00:02:17,0.7887859,0.6146681,1.442336,0.77248955
138,2024-03-03 00:02:18,0.7228174,0.6910391,2.0192103,-1.385789
139,2024-03-03 00:02:19,0.63760835,0.7703607,2.3296213,-0.76914525
140,2024-03-03 00:02:20,0.5242113,0.85158825,2.79202,-1.9994262
141,2024-03-03 00:02:21,0.3850378,0.9229008,3.1307974,-0.0039181216
142,2024-03-03 00:02:22,0.20271486,0.9792378,3.8223853,-1.8097655
143,2024-03-03 00:02:23,-0.010137719,0.9999486,4.285349,-0.12864348
144,2024-03-03 00:02:24,-0.25798747,0.96614826,5.0160136,0.5673835
145,2024-03-03 00:02:25,-0.524583,0.8513593,5.825732,-1.6325165
146,2024-03-03 00:02:26,-0.7599225,0.6500137,6.2193747,-0.89636475
147,2024-03-03 00:02:27,-0.92904216,0.36997387,6.57243,0.8979784
148,2024-03-03 00:02:28,-0.9995575,0.029746164,6.984607,-0.7230124
149,2024-03-03 00:02:29,-0.95074284,-0.30998066,6.8984647,1.2874992
150,2024-03-03 00:02:30,-0.79113865,-0.6116368,6.859104,1.6164641
151,2024-03-03 00:02:31,-0.54846394,-0.8361742,6.642846,1.2411326
152,2024-03-03 00:02:32,-0.2671476,-0.96365565,6.2018857,1.1241858
153,2024-03-03 00:02:33,0.011956469,-0.99992853,5.647772,0.50172615
154,2024-03-03 00:02:34,0.25767094,-0.9662327,4.973084,-1.4125156
155,2024-03-03 00:02:35,0.446131,-0.8949677,4.0365324,-0.59998196
156,2024-03-03 00:02:36,0.58607244,-0.8102586,3.2753093,1.7525518
157,2024-03-03 00:02:37,0.6980911,-0.71600896,2.9304981,1.1581906
158,2024-03-03 00:02:38,0.7840033,-0.6207566,2.56722,1.045195
159,2024-03-03 00:02:39,0.8489581,-0.5284602,2.2584317,0.3687474
160,2024-03-03 00:02:40,0.8956455,-0.44476858,1.9173987,1.1182493
161,2024-03-03 00:02:41,0.9311151,-0.3647254,1.7515596,-1.3033099
162,2024-03-03 00:02:42,0.95257366,-0.30430806,1.282519,0.63367695
163,2024-03-03 00:02:43,0.9684792,-0.2490943,1.1493396,1.0892386
164,2024-03-03 00:02:44,0.9809604,-0.19420773,1.1259046,1.5168319
165,2024-03-03 00:02:45,0.9908931,-0.13465081,1.2077736,-1.99656
166,2024-03-03 00:02:46,0.9955197,-0.09455451,0.8073015,1.2943789
167,2024-03-03 00:02:47,0.9988401,-0.048150234,0.9305424,0.27618122
168,2024-03-03 00:02:48,0.99999905,-0.001376011,0.93585694,1.567311
169,2024-03-03 00:02:49,0.9983691,0.057089012,1.1699216,-1.456656
170,2024-03-03 00:02:50,0.9942989,0.10662897,0.99424,0.102157496
171,2024-03-03 00:02:51,0.9870179,0.16061018,1.0895354,-1.9999998
172,2024-03-03 00:02:52,0.9786912,0.20533744,0.909993,-1.48476
173,2024-03-03 00:02:53,0.9691907,0.24631144,0.84128207,1.5676537
174,2024-03-03 00:02:54,0.95174277,0.3068968,1.2611637,-1.9221652
175,2024-03-03 00:02:55,0.9315727,0.36355513,1.2030115,-2.0
176,2024-03-03 00:02:56,0.90860474,0.4176571,1.1756779,-2.0
177,2024-03-03 00:02:57,0.88218635,0.4709005,1.1889207,-1.9999999
178,2024-03-03 00:02:58,0.8512592,0.52474546,1.2420961,-0.4794628
179,2024-03-03 00:02:59,0.8076722,0.5896318,1.5637357,-1.8900533
180,2024-03-03 00:03:00,0.7539609,0.6569193,1.7224516,-1.5688622
181,2024-03-03 00:03:01,0.68534714,0.7282165,1.9798118,0.29542676
182,2024-03-03 00:03:02,0.5863664,0.81004596,2.5702882,-1.9998696
183,2024-03-03 00:03:03,0.46414915,0.8857571,2.8778422,0.6892467
184,2024-03-03 00:03:04,0.2958989,0.95521927,3.645547,-1.9285417
185,2024-03-03 00:03:05,0.09661149,0.99532217,4.07268,-1.2892175
186,2024-03-03 00:03:06,-0.13412164,0.9909649,4.625789,0.11914176
187,2024-03-03 00:03:07,-0.39298108,0.91954654,5.386884,0.2803812
188,2024-03-03 00:03:08,-0.6516831,0.7584914,6.1186013,1.7199244
189,2024-03-03 00:03:09,-0.87092143,0.4914223,6.9454584,0.65997726
190,2024-03-03 00:03:10,-0.9897828,0.14258341,7.4130216,-0.040368047
191,2024-03-03 00:03:11,-0.9730648,-0.23053183,7.513904,0.554017
192,2024-03-03 00:03:12,-0.8231672,-0.56779903,7.4241076,1.5932066
193,2024-03-03 00:03:13,-0.56884825,-0.82244253,7.2372394,1.2932686
194,2024-03-03 00:03:14,-0.26131555,-0.9652534,6.814398,1.080532
195,2024-03-03 00:03:15,0.048223294,-0.9988366,6.2525377,0.28525168
196,2024-03-03 00:03:16,0.31983176,-0.94747436,5.546198,-1.9978918
197,2024-03-03 00:03:17,0.52468693,-0.85129523,4.535908,1.890532
198,2024-03-03 00:03:18,0.6899342,-0.72387207,4.181017,-1.9998163
199,2024-03-03 00:03:19,0.8006056,-0.5991917,3.3381402,-1.9998176
