,time,X,Y,theta_dt,torque
56,2024-01-26 00:00:56,-0.88027656,0.47446093,6.6106405,0.65888107
57,2024-01-26 00:00:57,-0.9900639,0.14061806,7.065318,-1.6818681
58,2024-01-26 00:00:58,-0.9790937,-0.20340995,6.9185014,1.8857033
59,2024-01-26 00:00:59,-0.8486971,-0.5288792,7.0487995,-1.8761666
60,2024-01-26 00:01:00,-0.64037097,-0.76806575,6.370715,1.9903661
61,2024-01-26 00:01:01,-0.3804845,-0.9247873,6.0932207,1.9560692
62,2024-01-26 00:01:02,-0.10547156,-0.9944223,5.693041,1.1630876
63,2024-01-26 00:01:03,0.1498497,-0.9887088,5.121687,-0.21024486
64,2024-01-26 00:01:04,0.3596075,-0.9331037,4.3486185,0.637354
65,2024-01-26 00:01:05,0.5270001,-0.8498652,3.744394,-0.60424805
66,2024-01-26 00:01:06,0.64870745,-0.7610379,3.016358,1.6894606
67,2024-01-26 00:01:07,0.74520004,-0.66684103,2.6989987,1.3693024
68,2024-01-26 00:01:08,0.8197921,-0.5726612,2.4042633,0.8119818
69,2024-01-26 00:01:09,0.8752131,-0.48373762,2.0965645,-0.27069503
70,2024-01-26 00:01:10,0.9129819,-0.408,1.6931571,0.5412426
71,2024-01-26 00:01:11,0.94044983,-0.33993256,1.4683435,0.8355968
72,2024-01-26 00:01:12,0.96108073,-0.2762677,1.3387337,-0.8915253
73,2024-01-26 00:01:13,0.9736622,-0.22799534,0.99780405,-0.026941128
74,2024-01-26 00:01:14,0.98221517,-0.18775891,0.82276636,-0.27963066
75,2024-01-26 00:01:15,0.9877196,-0.15623714,0.64000255,-0.13826497
76,2024-01-26 00:01:16,0.99133015,-0.13139455,0.502085,0.19684076
77,2024-01-26 00:01:17,0.9939427,-0.1098999,0.43306518,0.26443392
78,2024-01-26 00:01:18,0.995898,-0.09048315,0.39030534,1.2043865
79,2024-01-26 00:01:19,0.99785876,-0.06540531,0.50310093,-0.66632944
80,2024-01-26 00:01:20,0.9988603,-0.04772901,0.35409755,0.24599378
81,2024-01-26 00:01:21,0.9995504,-0.029982666,0.35519984,-1.3871113
82,2024-01-26 00:01:22,0.9997179,-0.023752617,0.12464616,1.3946862
83,2024-01-26 00:01:23,0.99996835,-0.007953037,0.31603462,0.18498
84,2024-01-26 00:01:24,0.99996006,0.008937604,0.33781686,-0.117572576
85,2024-01-26 00:01:25,0.9996804,0.025279237,0.32688418,0.5189882
86,2024-01-26 00:01:26,0.9989206,0.046449803,0.42369184,-0.9605388
87,2024-01-26 00:01:27,0.9980669,0.06214886,0.31444836,-0.38807255
88,2024-01-26 00:01:28,0.9970114,0.07725434,0.3028491,-0.4710675
89,2024-01-26 00:01:29,0.9957859,0.09170884,0.29012975,-0.5332886
90,2024-01-26 00:01:30,0.9944101,0.10558661,0.2789181,0.7099659
91,2024-01-26 00:01:31,0.99168926,0.12865634,0.46460295,-1.9809728
92,2024-01-26 00:01:32,0.989905,0.14173253,0.26394928,-0.2293729
93,2024-01-26 00:01:33,0.9873856,0.15833439,0.33584273,0.62519234
94,2024-01-26 00:01:34,0.98267365,0.18534423,0.5483724,-1.999953
95,2024-01-26 00:01:35,0.97889954,0.20434205,0.3873876,-1.595746
96,2024-01-26 00:01:36,0.9757104,0.21906456,0.30128223,1.8096668
97,2024-01-26 00:01:37,0.9669769,0.25486413,0.7370307,-1.8209854
98,2024-01-26 00:01:38,0.9581126,0.28639176,0.65503097,1.3682963
99,2024-01-26 00:01:39,0.9413416,0.33745518,1.0750692,-2.0
100,2024-01-26 00:01:40,0.92275774,0.38538057,1.0281606,-1.7846023
101,2024-01-26 00:01:41,0.90127385,0.43324986,1.0495057,1.2081085
102,2024-01-26 00:01:42,0.8648833,0.501973,1.5556594,-0.26421294
103,2024-01-26 00:01:43,0.8135856,0.58144516,1.8925072,-1.9999999
104,2024-01-26 00:01:44,0.75052947,0.660837,2.0285912,-1.9999986
105,2024-01-26 00:01:45,0.6725521,0.7400498,2.224219,1.2614636
106,2024-01-26 00:01:46,0.55571955,0.8313698,2.9684758,-1.9385427
107,2024-01-26 00:01:47,0.41156185,0.91138184,3.3012218,0.49677846
108,2024-01-26 00:01:48,0.21940382,0.97563416,4.059275,0.99836516
109,2024-01-26 00:01:49,-0.025831528,0.99966633,4.9407554,-1.5703725
110,2024-01-26 00:01:50,-0.2941651,0.95575464,5.4549494,1.316447
111,2024-01-26 00:01:51,-0.5786264,0.81559277,6.369232,0.9375068
112,2024-01-26 00:01:52,-0.82664603,0.5627222,7.121553,0.56124896
113,2024-01-26 00:01:53,-0.9767012,0.21460377,7.627782,-0.3289387
114,2024-01-26 00:01:54,-0.98546886,-0.16985601,7.7393937,-0.16193637
115,2024-01-26 00:01:55,-0.8524884,-0.52274615,7.5877113,0.15047486
116,2024-01-26 00:01:56,-0.61297154,-0.790105,7.218223,-1.1295909
117,2024-01-26 00:01:57,-0.3306628,-0.94374895,6.4562054,1.4287876
118,2024-01-26 00:01:58,-0.038860384,-0.99924463,5.962712,-1.5231448
119,2024-01-26 00:01:59,0.20882192,-0.9779537,4.9848065,-0.96617264
120,2024-01-26 00:02:00,0.40382212,-0.91483754,4.1064157,-0.5821561
121,2024-01-26 00:02:01,0.54997903,-0.83517843,3.332964,1.8824608
122,2024-01-26 00:02:02,0.6681999,-0.7439818,2.9889493,0.9371259
123,2024-01-26 00:02:03,0.75807947,-0.6521622,2.5715318,1.5440583
124,2024-01-26 00:02:04,0.82829857,-0.56028694,2.314019,-0.7368182
125,2024-01-26 00:02:05,0.87489945,-0.48430455,1.7832811,1.15933
126,2024-01-26 00:02:06,0.91067946,-0.41311368,1.5939522,1.4579539
127,2024-01-26 00:02:07,0.93912214,-0.34358346,1.50281,-0.16227223
128,2024-01-26 00:02:08,0.9583322,-0.28565603,1.2207816,0.91943204
129,2024-01-26 00:02:09,0.9731007,-0.23038004,1.1444544,0.33542344
130,2024-01-26 00:02:10,0.9835977,-0.18037635,1.0219828,1.9716557
131,2024-01-26 00:02:11,0.9925372,-0.12194237,1.1824489,-0.9915199
132,2024-01-26 00:02:12,0.9971788,-0.07506275,0.94226414,0.9167635
133,2024-01-26 00:02:13,0.999713,-0.023957048,1.0234816,-1.7771645
134,2024-01-26 00:02:14,0.99991566,0.012987251,0.73893917,-1.9638342
135,2024-01-26 00:02:15,0.99936306,0.03568526,0.45410445,-1.0668443
136,2024-01-26 00:02:16,0.99866205,0.051711854,0.32084176,-0.3493233
137,2024-01-26 00:02:17,0.99774987,0.06704595,0.30722713,0.6720594
138,2024-01-26 00:02:18,0.99595165,0.08989081,0.45832053,-1.6804024
139,2024-01-26 00:02:19,0.99462837,0.103510484,0.27367827,-0.54447746
140,2024-01-26 00:02:20,0.9931425,0.11691023,0.2696395,-0.6495257
141,2024-01-26 00:02:21,0.9915395,0.12980555,0.25989333,-0.7116716
142,2024-01-26 00:02:22,0.989836,0.14221391,0.25049675,-0.81863385
143,2024-01-26 00:02:23,0.98810154,0.15380289,0.2343621,-0.93054926
144,2024-01-26 00:02:24,0.9864311,0.16417578,0.21013187,0.26795518
145,2024-01-26 00:02:25,0.9831937,0.18256557,0.37345698,-1.9967935
146,2024-01-26 00:02:26,0.9812143,0.19292115,0.21086213,-0.75783175
147,2024-01-26 00:02:27,0.9788094,0.20477347,0.24187823,-0.044122946
148,2024-01-26 00:02:28,0.97464347,0.22376357,0.3888399,-1.9998833
149,2024-01-26 00:02:29,0.9716915,0.23625338,0.25668007,-1.9986417
150,2024-01-26 00:02:30,0.9700859,0.24276195,0.13407385,-0.86206585
151,2024-01-26 00:02:31,0.96777576,0.25181353,0.18683544,-1.997215
152,2024-01-26 00:02:32,0.96681046,0.25549474,0.07611334,0.22394022
153,2024-01-26 00:02:33,0.9628515,0.27003142,0.30132544,0.7521536
154,2024-01-26 00:02:34,0.95406914,0.29958656,0.61667204,-1.9999971
155,2024-01-26 00:02:35,0.94561136,0.32529852,0.5413624,-1.9999956
156,2024-01-26 00:02:36,0.9374398,0.34814748,0.48533693,0.14225988
157,2024-01-26 00:02:37,0.9233872,0.38386983,0.7677865,0.21819963
158,2024-01-26 00:02:38,0.9011399,0.43352833,1.0884188,1.9265676
159,2024-01-26 00:02:39,0.86101615,0.50857764,1.7025502,-2.0
160,2024-01-26 00:02:40,0.8122885,0.5832558,1.7839835,1.0644621
161,2024-01-26 00:02:41,0.73726314,0.67560565,2.3810947,-0.31864473
162,2024-01-26 00:02:42,0.6342285,0.7731456,2.8400023,-0.49289495
163,2024-01-26 00:02:43,0.49663186,0.8679613,3.3459272,0.40951204
164,2024-01-26 00:02:44,0.3115252,0.9502379,4.058325,-1.9683695
165,2024-01-26 00:02:45,0.09287625,0.99567765,4.475748,-1.4306664
166,2024-01-26 00:02:46,-0.15673608,0.9876405,5.007906,1.6093273
167,2024-01-26 00:02:47,-0.44115636,0.89743024,5.9900355,0.9571425
168,2024-01-26 00:02:48,-0.715417,0.6986977,6.8066797,0.8688797
169,2024-01-26 00:02:49,-0.9208569,0.38990074,7.461035,-0.1959153
170,2024-01-26 00:02:50,-0.9998975,0.014319642,7.7240734,-0.5034971
171,2024-01-26 00:02:51,-0.93281674,-0.36035115,7.6592884,0.5640933
172,2024-01-26 00:02:52,-0.736898,-0.67600393,7.473639,-1.5393991
173,2024-01-26 00:02:53,-0.47211087,-0.88153917,6.7357264,1.7896075
174,2024-01-26 00:02:54,-0.17364837,-0.9848077,6.343013,-1.2359005
175,2024-01-26 00:02:55,0.096268654,-0.99535537,5.419022,-0.98683053
176,2024-01-26 00:02:56,0.31707337,-0.94840103,4.524481,0.3827051
177,2024-01-26 00:02:57,0.4935539,-0.8697152,3.870586,1.0005131
178,2024-01-26 00:02:58,0.6323556,-0.7746783,3.3683765,0.1649889
179,2024-01-26 00:02:59,0.7346807,-0.67841303,2.8121161,1.9687673
180,2024-01-26 00:03:00,0.8163871,-0.57750505,2.5986214,-1.1517893
181,2024-01-26 00:03:01,0.8697834,-0.49343365,1.9927243,-1.1621141
182,2024-01-26 00:03:02,0.90320534,-0.4292087,1.448332,-1.931919
183,2024-01-26 00:03:03,0.92036456,-0.39106146,0.83663756,1.9740531
184,2024-01-26 00:03:04,0.935963,-0.3520984,0.83944947,1.9308051
185,2024-01-26 00:03:05,0.9503112,-0.31130153,0.86499643,0.2676979
186,2024-01-26 00:03:06,0.960228,-0.27921697,0.67167497,1.7554586
187,2024-01-26 00:03:07,0.9697237,-0.24420474,0.725581,-1.3512753
188,2024-01-26 00:03:08,0.9737319,-0.22769779,0.33973613,1.813719
189,2024-01-26 00:03:09,0.9785157,-0.20617238,0.44102064,1.4740608
190,2024-01-26 00:03:10,0.98343176,-0.18127881,0.50750047,-1.9750503
191,2024-01-26 00:03:11,0.98410714,-0.1775757,0.075283825,-1.326552
192,2024-01-26 00:03:12,0.98174524,-0.19020063,-0.25688076,1.9798497
193,2024-01-26 00:03:13,0.98075706,-0.19523218,-0.10255378,1.9571589
194,2024-01-26 00:03:14,0.98118997,-0.19304481,0.04459592,1.9010183
195,2024-01-26 00:03:15,0.9829333,-0.1839624,0.18496504,1.7298641
196,2024-01-26 00:03:16,0.9856368,-0.16887927,0.30647287,-0.33166537
197,2024-01-26 00:03:17,0.9867141,-0.16246597,0.13006361,1.6636996
198,2024-01-26 00:03:18,0.9887261,-0.14973561,0.25776908,1.3387744
199,2024-01-26 00:03:19,0.9911703,-0.13259505,0.34628353,0.33998102
