,time,X,Y,theta_dt,torque
110,2024-02-06 00:01:50,0.292467,-0.95627564,-3.4745278,-1.6190723
111,2024-02-06 00:01:51,0.07500535,-0.99718314,-4.4345956,-0.60939306
112,2024-02-06 00:01:52,-0.1875023,-0.98226416,-5.2738914,-0.41716257
113,2024-02-06 00:01:53,-0.4726337,-0.88125896,-6.073164,-0.645179
114,2024-02-06 00:01:54,-0.7405048,-0.6720511,-6.8308854,-0.7762042
115,2024-02-06 00:01:55,-0.9343351,-0.3563957,-7.451354,0.9147995
116,2024-02-06 00:01:56,-0.9998925,0.014663603,-7.581431,-1.9308032
117,2024-02-06 00:01:57,-0.9180484,0.39646843,-7.860054,-1.7932222
118,2024-02-06 00:01:58,-0.69724375,0.7168341,-7.831686,1.4205403
119,2024-02-06 00:01:59,-0.40547305,0.914107,-7.0809793,-1.5148009
120,2024-02-06 00:02:00,-0.08625798,0.99627286,-6.622619,1.9893453
121,2024-02-06 00:02:01,0.1912989,0.9815318,-5.5770125,1.7947696
122,2024-02-06 00:02:02,0.40873516,0.912653,-4.571648,-1.9692683
123,2024-02-06 00:02:03,0.5893025,0.8079125,-4.182549,1.5580531
124,2024-02-06 00:02:04,0.71550065,0.69861203,-3.3429065,-0.20774858
125,2024-02-06 00:02:05,0.8074673,0.5899124,-2.8501096,1.6430663
126,2024-02-06 00:02:06,0.8663798,0.49938568,-2.1612155,1.9297814
127,2024-02-06 00:02:07,0.90130264,0.43319002,-1.497209,1.7600359
128,2024-02-06 00:02:08,0.9200401,0.39182428,-0.90831107,0.31703037
129,2024-02-06 00:02:09,0.93077505,0.36559236,-0.56688833,-0.43611845
130,2024-02-06 00:02:10,0.93717164,0.34886858,-0.3581118,1.6980164
131,2024-02-06 00:02:11,0.9343821,0.35627258,0.1582421,-1.0763857
132,2024-02-06 00:02:12,0.9295982,0.3685745,0.26398867,-0.31789535
133,2024-02-06 00:02:13,0.9202365,0.39136264,0.49273527,-0.054585535
134,2024-02-06 00:02:14,0.90431875,0.42685786,0.7780694,-1.7264991
135,2024-02-06 00:02:15,0.8856162,0.4644179,0.8392379,-1.999999
136,2024-02-06 00:02:16,0.8641413,0.5032493,0.88755155,-1.9999983
137,2024-02-06 00:02:17,0.83886355,0.54434174,0.96498877,-1.9999963
138,2024-02-06 00:02:18,0.8084594,0.58855194,1.0732456,-1.9999907
139,2024-02-06 00:02:19,0.77124625,0.63653684,1.214661,-1.999974
140,2024-02-06 00:02:20,0.7251095,0.6886336,1.3920676,-1.127377
141,2024-02-06 00:02:21,0.6625526,0.7490154,1.7394361,-1.9997637
142,2024-02-06 00:02:22,0.5844158,0.81145436,2.001233,-1.9982125
143,2024-02-06 00:02:23,0.48700324,0.87340015,2.310092,-1.9774067
144,2024-02-06 00:02:24,0.36648536,0.9304238,2.6685312,-0.5328791
145,2024-02-06 00:02:25,0.20934775,0.97784126,3.2864172,-1.6216025
146,2024-02-06 00:02:26,0.02207821,0.9997562,3.7765577,-0.13377093
147,2024-02-06 00:02:27,-0.20183925,0.97941864,4.506309,0.46469274
148,2024-02-06 00:02:28,-0.45178425,0.8921272,5.3105774,0.9323769
149,2024-02-06 00:02:29,-0.69953084,0.7146024,6.1195292,-1.5534868
150,2024-02-06 00:02:30,-0.88932353,0.45727855,6.4224577,0.9179258
151,2024-02-06 00:02:31,-0.99159074,0.1294134,6.9031057,0.9936774
152,2024-02-06 00:02:32,-0.9741919,-0.2257214,7.149217,1.5980611
153,2024-02-06 00:02:33,-0.8316825,-0.5552514,7.2196355,1.1651347
154,2024-02-06 00:02:34,-0.5917538,-0.8061188,6.9779673,-0.8456453
155,2024-02-06 00:02:35,-0.3154266,-0.94895,6.246531,1.6205943
156,2024-02-06 00:02:36,-0.032005288,-0.9994877,5.777908,0.9594662
157,2024-02-06 00:02:37,0.2246656,-0.9744359,5.172212,-1.678099
158,2024-02-06 00:02:38,0.4223926,-0.90641296,4.18967,1.5521325
159,2024-02-06 00:02:39,0.5836507,-0.81200486,3.7426803,0.14220053
160,2024-02-06 00:02:40,0.70396703,-0.7102326,3.155007,-1.0692967
161,2024-02-06 00:02:41,0.785847,-0.6184209,2.461938,1.4651568
162,2024-02-06 00:02:42,0.8494591,-0.5276544,2.2178957,0.70973325
163,2024-02-06 00:02:43,0.89631593,-0.44341594,1.9286149,-1.567549
164,2024-02-06 00:02:44,0.9243911,-0.3814461,1.3609205,1.603894
165,2024-02-06 00:02:45,0.94746244,-0.31986707,1.31542,0.8320722
166,2024-02-06 00:02:46,0.96494234,-0.26246187,1.2003306,0.77299744
167,2024-02-06 00:02:47,0.978114,-0.20806961,1.1194338,0.78499305
168,2024-02-06 00:02:48,0.9879273,-0.15491799,1.0811305,-0.05535161
169,2024-02-06 00:02:49,0.99420464,-0.10750431,0.9566393,-1.8851886
170,2024-02-06 00:02:50,0.9969556,-0.0779716,0.59323275,0.546499
171,2024-02-06 00:02:51,0.99888563,-0.04719684,0.6167289,-1.3721879
172,2024-02-06 00:02:52,0.99959564,-0.02843539,0.37550312,-1.6090051
173,2024-02-06 00:02:53,0.9997401,-0.022795958,0.11282581,-1.3643245
174,2024-02-06 00:02:54,0.9996012,-0.02824017,-0.10891983,1.8130436
175,2024-02-06 00:02:55,0.9997763,-0.021149518,0.14185658,1.3143852
176,2024-02-06 00:02:56,0.99998754,-0.004993464,0.3231522,0.39234927
177,2024-02-06 00:02:57,0.99990314,0.0139190415,0.3782595,-0.44874012
178,2024-02-06 00:02:58,0.99955034,0.029984385,0.32138777,-0.17440064
179,2024-02-06 00:02:59,0.9989479,0.045858588,0.31771597,-1.4207882
180,2024-02-06 00:03:00,0.99860513,0.052799698,0.13899168,-0.015561374
181,2024-02-06 00:03:01,0.99810106,0.061598103,0.17625725,-0.4170936
182,2024-02-06 00:03:02,0.9975767,0.06957546,0.1598918,0.73845744
183,2024-02-06 00:03:03,0.9963237,0.08566868,0.322842,1.3829585
184,2024-02-06 00:03:04,0.9933372,0.115244046,0.5945373,0.31244165
185,2024-02-06 00:03:05,0.98848647,0.15130912,0.72783655,-1.9999765
186,2024-02-06 00:03:06,0.9840296,0.1780049,0.54132193,0.06855828
187,2024-02-06 00:03:07,0.97735584,0.21160229,0.6851094,-1.999993
188,2024-02-06 00:03:08,0.9712417,0.23809569,0.54381216,-1.4190315
189,2024-02-06 00:03:09,0.96486133,0.26275954,0.5095292,-1.9999875
190,2024-02-06 00:03:10,0.9593204,0.28231958,0.4066007,-1.9999785
191,2024-02-06 00:03:11,0.95470536,0.29755282,0.3183436,0.78204334
192,2024-02-06 00:03:12,0.9443876,0.3288344,0.6588147,-1.9999982
193,2024-02-06 00:03:13,0.9340019,0.35726795,0.6054408,-1.999997
194,2024-02-06 00:03:14,0.9233768,0.38389492,0.5733922,1.4185994
195,2024-02-06 00:03:15,0.90143824,0.4329077,1.0741034,-1.9999999
196,2024-02-06 00:03:16,0.87630653,0.48175392,1.0987841,-1.9999998
197,2024-02-06 00:03:17,0.8469043,0.5317454,1.1600996,-1.999999
198,2024-02-06 00:03:18,0.81177825,0.58396584,1.2589087,-1.5173402
199,2024-02-06 00:03:19,0.7667267,0.6419737,1.4692822,-1.999991
