,time,X,Y,theta_dt,torque
109,2024-02-27 00:01:49,0.55023074,-0.8350126,3.6750834,0.7307297
110,2024-02-27 00:01:50,0.674703,-0.7380893,3.1584332,-1.0317566
111,2024-02-27 00:01:51,0.75984025,-0.6501098,2.4501028,-1.3426126
112,2024-02-27 00:01:52,0.8140687,-0.5807686,1.7611285,1.9696462
113,2024-02-27 00:01:53,0.8584161,-0.51295406,1.6209991,-0.29356664
114,2024-02-27 00:01:54,0.8874516,-0.46090093,1.1922485,1.9773804
115,2024-02-27 00:01:55,0.91233253,-0.40945002,1.1431799,-1.7950864
116,2024-02-27 00:01:56,0.923569,-0.38343218,0.5668294,1.3662462
117,2024-02-27 00:01:57,0.93258023,-0.36096278,0.4841922,1.986256
118,2024-02-27 00:01:58,0.9415043,-0.3370009,0.5114085,1.8446817
119,2024-02-27 00:01:59,0.9501868,-0.31168097,0.5353601,1.9500859
120,2024-02-27 00:02:00,0.9590249,-0.28332174,0.5941122,0.71918696
121,2024-02-27 00:02:01,0.9656713,-0.25976714,0.48949897,1.8311183
122,2024-02-27 00:02:02,0.97267383,-0.23217578,0.56934136,-0.10053
123,2024-02-27 00:02:03,0.97691077,-0.21364784,0.38013002,1.665712
124,2024-02-27 00:02:04,0.9816589,-0.19064578,0.46975094,1.1916125
125,2024-02-27 00:02:05,0.9861635,-0.16577569,0.5055085,1.3466073
126,2024-02-27 00:02:06,0.99057734,-0.13695435,0.5831678,-0.1637256
127,2024-02-27 00:02:07,0.9934416,-0.11434086,0.4558932,0.79054755
128,2024-02-27 00:02:08,0.9959387,-0.09003341,0.4887197,-0.9121743
129,2024-02-27 00:02:09,0.9971182,-0.075864114,0.2843685,0.9261968
130,2024-02-27 00:02:10,0.9983406,-0.057585202,0.3663999,0.24098755
131,2024-02-27 00:02:11,0.99921405,-0.039638728,0.35935917,0.13873199
132,2024-02-27 00:02:12,0.9997552,-0.022125315,0.3504399,0.32964706
133,2024-02-27 00:02:13,0.9999956,-0.0029624673,0.38329297,-0.34674966
134,2024-02-27 00:02:14,0.999909,0.013490054,0.32905868,-0.091931574
135,2024-02-27 00:02:15,0.9995572,0.029755395,0.3253865,-0.20156206
136,2024-02-27 00:02:16,0.998959,0.045617387,0.31746873,-0.27549136
137,2024-02-27 00:02:17,0.99813086,0.061113022,0.31035805,-0.35076824
138,2024-02-27 00:02:18,0.99708825,0.07625591,0.3035776,1.9712805
139,2024-02-27 00:02:19,0.9940487,0.10893647,0.6564616,-1.5191333
140,2024-02-27 00:02:20,0.990946,0.13426112,0.51029396,-0.27384913
141,2024-02-27 00:02:21,0.98671836,0.1624404,0.5699124,-1.999895
142,2024-02-27 00:02:22,0.9833474,0.18173577,0.39175847,-1.0878156
143,2024-02-27 00:02:23,0.9798683,0.1996451,0.36488792,-1.9989015
144,2024-02-27 00:02:24,0.97766775,0.21015652,0.21478654,-1.9629637
145,2024-02-27 00:02:25,0.97684115,0.21396583,0.07795938,-0.27586132
146,2024-02-27 00:02:26,0.9746856,0.22357984,0.19705455,-1.9786906
147,2024-02-27 00:02:27,0.9739205,0.22688934,0.06793584,-1.4501312
148,2024-02-27 00:02:28,0.9736865,0.22789155,0.02058317,1.1567369
149,2024-02-27 00:02:29,0.9693654,0.24562299,0.36501235,-1.9999355
150,2024-02-27 00:02:30,0.9662293,0.25768378,0.24923927,-1.5364729
151,2024-02-27 00:02:31,0.9634432,0.26791266,0.21203119,1.3472306
152,2024-02-27 00:02:32,0.95475,0.29740962,0.61505026,-1.999997
153,2024-02-27 00:02:33,0.94640344,0.3229868,0.53810793,-1.9999955
154,2024-02-27 00:02:34,0.9383739,0.34562165,0.4803487,-1.29769
155,2024-02-27 00:02:35,0.9286102,0.37105674,0.54491144,-1.9999954
156,2024-02-27 00:02:36,0.9185866,0.39521968,0.5232047,0.7785866
157,2024-02-27 00:02:37,0.8990824,0.43777943,0.93640745,1.3758745
158,2024-02-27 00:02:38,0.8644789,0.5026691,1.4711232,-0.046378
159,2024-02-27 00:02:39,0.8146088,0.5800108,1.8411683,0.86807185
160,2024-02-27 00:02:40,0.7391012,0.6735944,2.406387,-1.9999996
161,2024-02-27 00:02:41,0.6451013,0.76409703,2.611583,-1.9999917
162,2024-02-27 00:02:42,0.52857673,0.84888554,2.8846571,-1.9997128
163,2024-02-27 00:02:43,0.38559705,0.92266726,3.2213643,-1.7931293
164,2024-02-27 00:02:44,0.2120137,0.97726667,3.6443954,1.7747262
165,2024-02-27 00:02:45,-0.018541608,0.9998281,4.643554,-0.25072324
166,2024-02-27 00:02:46,-0.28243694,0.95928586,5.355817,-0.7901736
167,2024-02-27 00:02:47,-0.55150825,0.83416945,5.956755,1.0050104
168,2024-02-27 00:02:48,-0.79610294,0.6051612,6.733134,1.6374148
169,2024-02-27 00:02:49,-0.9615136,0.2747575,7.432617,-0.059859954
170,2024-02-27 00:02:50,-0.994685,-0.102965,7.6297064,-1.2962495
171,2024-02-27 00:02:51,-0.89109224,-0.45382223,7.358045,1.5249596
172,2024-02-27 00:02:52,-0.67238426,-0.7402023,7.2464223,1.5801281
173,2024-02-27 00:02:53,-0.381123,-0.92452437,6.92829,1.5056708
174,2024-02-27 00:02:54,-0.06792099,-0.9976907,6.4607472,-1.9488384
175,2024-02-27 00:02:55,0.20164227,-0.9794592,5.420153,0.28845736
176,2024-02-27 00:02:56,0.42546508,-0.9049749,4.7288275,-1.905447
177,2024-02-27 00:02:57,0.5872764,-0.80938643,3.7642794,1.2962481
178,2024-02-27 00:02:58,0.7140551,-0.70008945,3.3516767,0.005059403
179,2024-02-27 00:02:59,0.805573,-0.5924965,2.8273685,-1.8776704
180,2024-02-27 00:03:00,0.8632682,-0.5047455,2.1013455,-1.0706311
181,2024-02-27 00:03:01,0.9000215,-0.43584552,1.5621917,1.7320484
182,2024-02-27 00:03:02,0.93005943,-0.36740914,1.4951148,0.80884683
183,2024-02-27 00:03:03,0.95258415,-0.30427527,1.340885,-0.94985384
184,2024-02-27 00:03:04,0.9662182,-0.25772557,0.9702005,0.8844986
185,2024-02-27 00:03:05,0.97693616,-0.21353154,0.9095811,-0.90816665
186,2024-02-27 00:03:06,0.9830229,-0.18348265,0.61320746,0.6238985
187,2024-02-27 00:03:07,0.9878459,-0.15543625,0.56918025,0.23760557
188,2024-02-27 00:03:08,0.99134576,-0.13127685,0.4882439,-1.0825444
189,2024-02-27 00:03:09,0.9927743,-0.11999678,0.22740461,1.2837317
190,2024-02-27 00:03:10,0.99461883,-0.10360206,0.32996678,-0.45708984
191,2024-02-27 00:03:11,0.99552846,-0.09446216,0.18370175,1.3699828
192,2024-02-27 00:03:12,0.99690586,-0.07860441,0.31835258,-0.3931981
193,2024-02-27 00:03:13,0.99764353,-0.06861066,0.20041955,1.2623477
194,2024-02-27 00:03:14,0.99866134,-0.051725823,0.3383137,-0.88011205
195,2024-02-27 00:03:15,0.9990595,-0.043360192,0.16750252,0.49477217
196,2024-02-27 00:03:16,0.9994584,-0.032907937,0.2091982,-1.2355952
197,2024-02-27 00:03:17,0.99945706,-0.032949015,-0.0008220262,1.6990995
198,2024-02-27 00:03:18,0.99976915,-0.02148677,0.22933114,0.8731716
199,2024-02-27 00:03:19,0.9999908,-0.0042788205,0.34419182,-0.052278437
