,time,X,Y,theta_dt,torque
93,2024-01-04 00:01:33,0.99380976,0.11109545,0.032948375,-1.7826838
94,2024-01-04 00:01:34,0.99462086,0.103582494,-0.15113261,1.6857321
95,2024-01-04 00:01:35,0.9936516,0.11250066,0.17941408,-2.7743408e-05
96,2024-01-04 00:01:36,0.99208146,0.12559603,0.26378542,-1.7932595
97,2024-01-04 00:01:37,0.9915128,0.13000922,0.08899351,0.4336705
98,2024-01-04 00:01:38,0.9897992,0.1424694,0.251551,-0.71193683
99,2024-01-04 00:01:39,0.98792857,0.1549101,0.2516125,-1.2823782
100,2024-01-04 00:01:40,0.98653173,0.16357006,0.17543837,-0.5074557
101,2024-01-04 00:01:41,0.9846554,0.17451014,0.22199756,-0.4868863
102,2024-01-04 00:01:42,0.98211724,0.18827026,0.2798472,0.95591986
103,2024-01-04 00:01:43,0.97641355,0.21590881,0.56443787,-1.6220987
104,2024-01-04 00:01:44,0.9709145,0.2394266,0.4830547,0.08269143
105,2024-01-04 00:01:45,0.96228206,0.27205378,0.6750284,-1.9999977
106,2024-01-04 00:01:46,0.9540029,0.29979724,0.579069,0.8271193
107,2024-01-04 00:01:47,0.9390708,0.3437237,0.92798483,-1.9999999
108,2024-01-04 00:01:48,0.9229318,0.38496345,0.88577765,-1.5678395
109,2024-01-04 00:01:49,0.9038405,0.42786965,0.9393243,0.7229005
110,2024-01-04 00:01:50,0.87246734,0.48867247,1.3686616,-1.5450598
111,2024-01-04 00:01:51,0.8333044,0.5528144,1.503407,0.7703791
112,2024-01-04 00:01:52,0.7728879,0.63454264,2.0335746,-1.6031641
113,2024-01-04 00:01:53,0.69608456,0.7179598,2.269007,-1.9999945
114,2024-01-04 00:01:54,0.6008432,0.79936695,2.5074778,1.1875651
115,2024-01-04 00:01:55,0.462044,0.886857,3.2851377,0.2728699
116,2024-01-04 00:01:56,0.2770649,0.9608512,3.991211,-1.943914
117,2024-01-04 00:01:57,0.059689447,0.998217,4.4202623,-1.0686506
118,2024-01-04 00:01:58,-0.18955256,0.9818706,5.0086274,0.26472446
119,2024-01-04 00:01:59,-0.46172893,0.88702106,5.784739,0.9585101
120,2024-01-04 00:02:00,-0.7240337,0.6897646,6.5937815,-0.43920115
121,2024-01-04 00:02:01,-0.91755766,0.3976027,7.0452247,0.31863254
122,2024-01-04 00:02:02,-0.9992262,0.039331444,7.3912215,0.23457685
123,2024-01-04 00:02:03,-0.94491756,-0.32730848,7.4559064,0.76490206
124,2024-01-04 00:02:04,-0.7650278,-0.6439972,7.3251605,1.6423007
125,2024-01-04 00:02:05,-0.49397814,-0.86947435,7.0885077,-0.8765775
126,2024-01-04 00:02:06,-0.20005436,-0.9797848,6.3049154,-0.76917744
127,2024-01-04 00:02:07,0.07126115,-0.9974577,5.4547,-0.49729955
128,2024-01-04 00:02:08,0.29831064,-0.95446885,4.632012,-0.06629562
129,2024-01-04 00:02:09,0.4778741,-0.87842834,3.906216,1.7042125
130,2024-01-04 00:02:10,0.6236351,-0.7817156,3.5030267,-0.5808404
131,2024-01-04 00:02:11,0.727633,-0.6859666,2.829614,-1.2435288
132,2024-01-04 00:02:12,0.7963858,-0.60478896,2.1286097,-1.1491702
133,2024-01-04 00:02:13,0.8395355,-0.5433049,1.5026424,1.6927338
134,2024-01-04 00:02:14,0.87424636,-0.4854825,1.3490738,1.2073127
135,2024-01-04 00:02:15,0.9010499,-0.43371537,1.1660588,1.3488741
136,2024-01-04 00:02:16,0.9224349,-0.3861525,1.0431033,1.92413
137,2024-01-04 00:02:17,0.94129455,-0.3375863,1.0421084,1.7279656
138,2024-01-04 00:02:18,0.95768565,-0.28781623,1.0481136,-1.1707035
139,2024-01-04 00:02:19,0.9666175,-0.25622377,0.6566459,1.6237593
140,2024-01-04 00:02:20,0.9750808,-0.22185007,0.70804197,1.0845486
141,2024-01-04 00:02:21,0.9822874,-0.18738036,0.7043367,0.26567823
142,2024-01-04 00:02:22,0.9874948,-0.15765147,0.60365313,0.08727325
143,2024-01-04 00:02:23,0.9911172,-0.13299146,0.49850553,0.67259115
144,2024-01-04 00:02:24,0.99413,-0.10819193,0.4996506,-0.1730502
145,2024-01-04 00:02:25,0.9960619,-0.0886601,0.39254913,-1.3847872
146,2024-01-04 00:02:26,0.9965691,-0.08276508,0.11833597,1.0850103
147,2024-01-04 00:02:27,0.99741566,-0.07184722,0.2190137,1.2036494
148,2024-01-04 00:02:28,0.9985084,-0.054598235,0.3456757,0.18575571
149,2024-01-04 00:02:29,0.99927825,-0.037986737,0.33259037,-0.08753146
150,2024-01-04 00:02:30,0.9997251,-0.023445198,0.2909706,0.49135655
151,2024-01-04 00:02:31,0.99998146,-0.0060927994,0.34709018,-0.058099873
152,2024-01-04 00:02:32,0.99994385,0.010597245,0.33380562,0.95282596
153,2024-01-04 00:02:33,0.99939346,0.034824274,0.48467743,-1.7834797
154,2024-01-04 00:02:34,0.99889594,0.046977703,0.24327369,0.2541966
155,2024-01-04 00:02:35,0.998027,0.0627855,0.31663647,-0.24248476
156,2024-01-04 00:02:36,0.99686575,0.07911171,0.32735288,0.27896577
157,2024-01-04 00:02:37,0.99494195,0.100451335,0.42853153,-1.6627865
158,2024-01-04 00:02:38,0.9935835,0.11310112,0.25445205,-1.7667496
159,2024-01-04 00:02:39,0.9931567,0.11678977,0.07426544,0.21055114
160,2024-01-04 00:02:40,0.9919806,0.12639,0.19344044,-0.24485785
161,2024-01-04 00:02:41,0.9903129,0.13885404,0.25150427,1.5847073
162,2024-01-04 00:02:42,0.98575824,0.16816878,0.5933509,-1.8927323
163,2024-01-04 00:02:43,0.9818623,0.18959542,0.43556762,-1.9996878
164,2024-01-04 00:02:44,0.9791341,0.2032153,0.27781102,-1.7979784
165,2024-01-04 00:02:45,0.9774715,0.21106748,0.16052574,-1.8387282
166,2024-01-04 00:02:46,0.97701526,0.2131694,0.043017123,0.96078855
167,2024-01-04 00:02:47,0.97316974,0.23008828,0.34701246,-1.9998243
168,2024-01-04 00:02:48,0.9705847,0.24075983,0.21960501,-1.9972508
169,2024-01-04 00:02:49,0.9693616,0.24563819,0.10058727,-1.9474788
170,2024-01-04 00:02:50,0.96945125,0.24528408,-0.0073058917,-1.1069468
171,2024-01-04 00:02:51,0.96932095,0.24579859,0.010615145,1.5969079
172,2024-01-04 00:02:52,0.9637526,0.26679745,0.43450028,0.8613802
173,2024-01-04 00:02:53,0.95286334,0.30339992,0.7638054,-0.6856792
174,2024-01-04 00:02:54,0.938449,0.34541777,0.88850343,-1.9999998
175,2024-01-04 00:02:55,0.9229726,0.38486567,0.8475668,-1.9999996
176,2024-01-04 00:02:56,0.9060791,0.42310828,0.8362161,-1.9999994
177,2024-01-04 00:02:57,0.88720244,0.46138036,0.8535474,-1.9999992
178,2024-01-04 00:02:58,0.86555964,0.5008059,0.8995828,-1.9999986
179,2024-01-04 00:02:59,0.8401216,0.5423981,0.9751874,-1.9999967
180,2024-01-04 00:03:00,0.80956346,0.58703244,1.0819865,-1.9999915
181,2024-01-04 00:03:01,0.7721991,0.6353807,1.2222621,-1.9999759
182,2024-01-04 00:03:02,0.7259089,0.68779093,1.3988012,-1.1890503
183,2024-01-04 00:03:03,0.66353995,0.7481409,1.7362869,-1.9997702
184,2024-01-04 00:03:04,0.58563983,0.8105714,1.997427,-1.9982677
185,2024-01-04 00:03:05,0.4885162,0.87255484,2.3056154,-1.2226148
186,2024-01-04 00:03:06,0.3630661,0.93176335,2.7766392,-0.50512874
187,2024-01-04 00:03:07,0.20020959,0.9797531,3.3996925,0.57026535
188,2024-01-04 00:03:08,-0.009430388,0.99995553,4.220047,0.029052133
189,2024-01-04 00:03:09,-0.25529143,0.96686417,4.9743714,0.5672691
190,2024-01-04 00:03:10,-0.5204515,0.85389125,5.7846103,0.98430955
191,2024-01-04 00:03:11,-0.76819265,0.64021873,6.5726748,-1.4719825
192,2024-01-04 00:03:12,-0.93827724,0.3458841,6.8320417,-1.8888421
193,2024-01-04 00:03:13,-0.9999184,0.012774122,6.8081284,-1.1230135
194,2024-01-04 00:03:14,-0.94933337,-0.31427073,6.649257,1.9739956
195,2024-01-04 00:03:15,-0.7929437,-0.6092949,6.7096534,1.1366674
196,2024-01-04 00:03:16,-0.5600666,-0.8284476,6.423182,1.974508
197,2024-01-04 00:03:17,-0.2855354,-0.9583682,6.0980225,1.5965848
198,2024-01-04 00:03:18,-0.008628224,-0.99996275,5.6187344,-0.123329334
199,2024-01-04 00:03:19,0.2317583,-0.9727734,4.8502626,-0.12635839
