,time,X,Y,theta_dt,torque
157,2024-02-09 00:02:37,0.99997383,-0.0072346875,0.14500442,-0.876562
158,2024-02-09 00:02:38,0.9999767,-0.0068299924,0.008094101,0.91423494
159,2024-02-09 00:02:39,1.0,0.00017529672,0.14010684,1.2130374
160,2024-02-09 00:02:40,0.9998674,0.016284274,0.32219392,-1.5673379
161,2024-02-09 00:02:41,0.9997742,0.021248717,0.09930645,1.2866681
162,2024-02-09 00:02:42,0.999328,0.036654264,0.3082432,-0.13426924
163,2024-02-09 00:02:43,0.9986252,0.052418116,0.3155935,-1.5902148
164,2024-02-09 00:02:44,0.9983033,0.05822794,0.116374865,0.9953668
165,2024-02-09 00:02:45,0.9972833,0.073661655,0.30935085,-0.47738117
166,2024-02-09 00:02:46,0.9960972,0.08826293,0.2929899,-0.60040927
167,2024-02-09 00:02:47,0.9948194,0.1016583,0.26912573,-1.9016919
168,2024-02-09 00:02:48,0.99450934,0.104648046,0.060115658,-1.0777148
169,2024-02-09 00:02:49,0.9946293,0.103501536,-0.023055524,1.333267
170,2024-02-09 00:02:50,0.9932314,0.11615248,0.25456068,1.8222736
171,2024-02-09 00:02:51,0.9891906,0.14663541,0.6150161,-1.9998901
172,2024-02-09 00:02:52,0.9858514,0.16762148,0.42500913,-1.5840366
173,2024-02-09 00:02:53,0.98310643,0.18303479,0.31311974,1.0041292
174,2024-02-09 00:02:54,0.9771631,0.2124908,0.6010152,-1.999985
175,2024-02-09 00:02:55,0.97201324,0.2349261,0.46038556,-1.9999676
176,2024-02-09 00:02:56,0.96792215,0.25125033,0.33658502,-1.5856861
177,2024-02-09 00:02:57,0.9642149,0.26512185,0.28716984,-1.9998974
178,2024-02-09 00:02:58,0.96170723,0.27407873,0.18602662,-0.25787383
179,2024-02-09 00:02:59,0.9567216,0.29100472,0.3529046,1.6938221
180,2024-02-09 00:03:00,0.9439034,0.33022168,0.82523143,-1.9999996
181,2024-02-09 00:03:01,0.9304405,0.3664431,0.7728978,-1.9999993
182,2024-02-09 00:03:02,0.91609347,0.40096486,0.7477302,-1.9999988
183,2024-02-09 00:03:03,0.90045035,0.4349588,0.74845403,1.9354153
184,2024-02-09 00:03:04,0.86869144,0.49535355,1.3649853,-0.44180596
185,2024-02-09 00:03:05,0.8243444,0.5660886,1.6702297,-1.9999998
186,2024-02-09 00:03:06,0.7702947,0.637688,1.7947962,-1.4578062
187,2024-02-09 00:03:07,0.7008466,0.71331203,2.0543914,1.70158
188,2024-02-09 00:03:08,0.59265655,0.80545527,2.8446124,-0.30778223
189,2024-02-09 00:03:09,0.44773108,0.89416826,3.4025364,-1.998326
190,2024-02-09 00:03:10,0.27208158,0.9622742,3.7734137,-1.9188737
191,2024-02-09 00:03:11,0.06514498,0.9978758,4.2072883,0.5981369
192,2024-02-09 00:03:12,-0.18599029,0.9825516,5.045416,1.4674437
193,2024-02-09 00:03:13,-0.46815524,0.88364625,6.002446,1.6458035
194,2024-02-09 00:03:14,-0.73982114,0.6728036,6.912051,0.8488141
195,2024-02-09 00:03:15,-0.93561715,0.35301632,7.543976,-0.2598349
196,2024-02-09 00:03:16,-0.9996165,-0.027691577,7.769763,-0.5637811
197,2024-02-09 00:03:17,-0.91675514,-0.39944968,7.6644273,0.6728729
198,2024-02-09 00:03:18,-0.70794994,-0.7062626,7.4657707,1.1151117
199,2024-02-09 00:03:19,-0.418165,-0.9083711,7.1033406,0.6578052
