,time,X,Y,theta_dt,torque
64,2024-04-15 00:01:04,-0.9990665,-0.043198712,7.2975965,0.75813675
65,2024-04-15 00:01:05,-0.91625845,-0.4005876,7.378918,0.8194563
66,2024-04-15 00:01:06,-0.716358,-0.6977329,7.201396,1.7252039
67,2024-04-15 00:01:07,-0.43651783,-0.89969563,6.936877,0.046152107
68,2024-04-15 00:01:08,-0.13783304,-0.99045545,6.2690277,-1.4570731
69,2024-04-15 00:01:09,0.12676603,-0.99193263,5.3076253,-0.9381513
70,2024-04-15 00:01:10,0.34125873,-0.9399694,4.422953,0.5248635
71,2024-04-15 00:01:11,0.51249766,-0.85868865,3.7967055,1.2386078
72,2024-04-15 00:01:12,0.64804524,-0.76160187,3.3384802,-0.22085877
73,2024-04-15 00:01:13,0.7457917,-0.6661792,2.7341502,-1.5474079
74,2024-04-15 00:01:14,0.8086435,-0.5882989,2.0024045,1.9208039
75,2024-04-15 00:01:15,0.85950875,-0.51112103,1.8493009,1.8098642
76,2024-04-15 00:01:16,0.9006138,-0.43462026,1.7374398,1.0471288
77,2024-04-15 00:01:17,0.93189657,-0.3627241,1.5685438,-0.68549293
78,2024-04-15 00:01:18,0.9518732,-0.3064921,1.1936768,1.0234486
79,2024-04-15 00:01:19,0.9675018,-0.252864,1.1173251,0.07568305
80,2024-04-15 00:01:20,0.9783036,-0.20717639,0.9390295,-0.31468347
81,2024-04-15 00:01:21,0.9852674,-0.17102076,0.73644465,0.3541126
82,2024-04-15 00:01:22,0.9903826,-0.13835555,0.661296,-0.55612993
83,2024-04-15 00:01:23,0.9933838,-0.11484137,0.47410983,1.6768099
84,2024-04-15 00:01:24,0.9965475,-0.08302462,0.63950026,-0.8244676
85,2024-04-15 00:01:25,0.99817395,-0.060405422,0.4535617,-0.3684861
86,2024-04-15 00:01:26,0.99908453,-0.042779922,0.3529847,1.090778
87,2024-04-15 00:01:27,0.9998276,-0.018566092,0.48451647,-0.892287
88,2024-04-15 00:01:28,0.9999985,-0.0017297168,0.33674884,1.1153295
89,2024-04-15 00:01:29,0.99972606,0.023405693,0.502751,0.16473752
90,2024-04-15 00:01:30,0.9987171,0.05063696,0.5450159,-0.7589979
91,2024-04-15 00:01:31,0.99725467,0.07404798,0.4691439,-1.8488404
92,2024-04-15 00:01:32,0.9962626,0.08637574,0.24735384,-0.19168767
93,2024-04-15 00:01:33,0.9949388,0.10048277,0.2833825,-0.5767224
94,2024-04-15 00:01:34,0.9934789,0.11401597,0.27223623,0.2657175
95,2024-04-15 00:01:35,0.9910161,0.13374278,0.3976058,0.8187404
96,2024-04-15 00:01:36,0.9863886,0.16443081,0.62072396,-1.9999563
97,2024-04-15 00:01:37,0.982495,0.18628895,0.44405362,-1.9996835
98,2024-04-15 00:01:38,0.97975254,0.20021221,0.28381783,1.6090518
99,2024-04-15 00:01:39,0.9724348,0.23317485,0.67533475,-1.1440939
100,2024-04-15 00:01:40,0.963965,0.2660291,0.6786018,-1.9999976
101,2024-04-15 00:01:41,0.9558735,0.29377866,0.578124,1.5684074
102,2024-04-15 00:01:42,0.9394195,0.34276956,1.0337191,-2.0
103,2024-04-15 00:01:43,0.9212932,0.3888687,0.99079627,-0.048018552
104,2024-04-15 00:01:44,0.89464265,0.44678238,1.275245,-1.2027318
105,2024-04-15 00:01:45,0.8604411,0.5095499,1.429922,0.43124273
106,2024-04-15 00:01:46,0.8089102,0.5879322,1.8767709,-1.9999999
107,2024-04-15 00:01:47,0.7455836,0.6664121,2.01772,0.7323317
108,2024-04-15 00:01:48,0.651865,0.75833505,2.627379,-1.9999944
109,2024-04-15 00:01:49,0.53561395,0.84446293,2.896131,-1.9998031
110,2024-04-15 00:01:50,0.3928781,0.9195906,3.2295077,-1.9756302
111,2024-04-15 00:01:51,0.22078225,0.97532314,3.6228561,0.08359207
112,2024-04-15 00:01:52,0.004272057,0.9999909,4.366887,-0.29608563
113,2024-04-15 00:01:53,-0.24677539,0.9690727,5.072468,0.50343716
114,2024-04-15 00:01:54,-0.5167844,0.8561155,5.874788,0.6812428
115,2024-04-15 00:01:55,-0.76693016,0.64173055,6.619061,-1.204499
116,2024-04-15 00:01:56,-0.93910897,0.34361953,6.919684,1.6173186
117,2024-04-15 00:01:57,-0.9997954,-0.02023004,7.4199963,-1.0030919
118,2024-04-15 00:01:58,-0.9275666,-0.37365788,7.25436,1.7076677
119,2024-04-15 00:01:59,-0.73545206,-0.6775768,7.2302666,1.7094138
120,2024-04-15 00:02:00,-0.4594792,-0.88818854,6.978496,1.0089995
121,2024-04-15 00:02:01,-0.15361288,-0.9881311,6.4637046,0.3212279
122,2024-04-15 00:02:02,0.1339125,-0.99099314,5.7707906,-1.0956714
123,2024-04-15 00:02:03,0.36857513,-0.929598,4.863195,1.062132
124,2024-04-15 00:02:04,0.5594661,-0.8288532,4.3253164,-1.9691169
125,2024-04-15 00:02:05,0.6919286,-0.7219659,3.408309,-0.8199596
126,2024-04-15 00:02:06,0.7841648,-0.62055266,2.7438405,1.9108167
127,2024-04-15 00:02:07,0.85709375,-0.51516044,2.5650485,-1.9409671
128,2024-04-15 00:02:08,0.9018265,-0.4320983,1.8875331,-0.539852
129,2024-04-15 00:02:09,0.93134975,-0.3641259,1.4824816,1.0156355
130,2024-04-15 00:02:10,0.95396477,-0.29991877,1.3617325,1.0693157
131,2024-04-15 00:02:11,0.9713979,-0.2374578,1.2971908,0.09762311
132,2024-04-15 00:02:12,0.9832911,-0.1820402,1.1337409,-1.1873163
133,2024-04-15 00:02:13,0.98992,-0.14162746,0.81911325,-1.1823556
134,2024-04-15 00:02:14,0.99335706,-0.1150728,0.5355393,-0.2683156
135,2024-04-15 00:02:15,0.99550235,-0.09473663,0.4089874,1.5871676
136,2024-04-15 00:02:16,0.99781764,-0.06603033,0.57601005,-0.7388554
137,2024-04-15 00:02:17,0.9989743,-0.045279972,0.415659,-1.3158369
138,2024-04-15 00:02:18,0.99934924,-0.036071457,0.18432349,1.2037405
139,2024-04-15 00:02:19,0.99981594,-0.01918656,0.33783096,0.121328175
140,2024-04-15 00:02:20,0.9999978,-0.0021057215,0.34164026,-0.05204143
141,2024-04-15 00:02:21,0.9998948,0.014506507,0.33225477,-0.12387394
142,2024-04-15 00:02:22,0.99952775,0.030729854,0.32455355,0.48267227
143,2024-04-15 00:02:23,0.99866205,0.05171171,0.4200018,-1.9582388
144,2024-04-15 00:02:24,0.9982013,0.0599513,0.16504975,-1.5462148
145,2024-04-15 00:02:25,0.9982664,0.058857284,-0.021918999,1.5622644
146,2024-04-15 00:02:26,0.99742925,0.07165804,0.25656363,-1.3083137
147,2024-04-15 00:02:27,0.9970044,0.077345185,0.1140601,0.86232984
148,2024-04-15 00:02:28,0.9957255,0.09236161,0.30141845,0.87878746
149,2024-04-15 00:02:29,0.99309087,0.117347814,0.5025078,-1.9840828
150,2024-04-15 00:02:30,0.99126583,0.13187884,0.29290622,-1.0488478
151,2024-04-15 00:02:31,0.98965156,0.1434915,0.23448817,-0.6897182
152,2024-04-15 00:02:32,0.9878689,0.15529,0.23864909,-0.62696457
153,2024-04-15 00:02:33,0.9857577,0.16817163,0.2610719,-1.7406902
154,2024-04-15 00:02:34,0.98467785,0.1743833,0.12609707,-0.1258197
155,2024-04-15 00:02:35,0.9825329,0.18608892,0.2380116,-1.8785402
156,2024-04-15 00:02:36,0.9816303,0.19079296,0.095797256,1.192212
157,2024-04-15 00:02:37,0.97743154,0.21125238,0.41772377,0.43690753
158,2024-04-15 00:02:38,0.9701516,0.24249911,0.6416992,-1.9999944
159,2024-04-15 00:02:39,0.9634716,0.26781046,0.52357435,-1.9999899
160,2024-04-15 00:02:40,0.9575717,0.2881951,0.42443374,-1.9999834
161,2024-04-15 00:02:41,0.9525254,0.30445915,0.34058255,1.6618701
162,2024-04-15 00:02:42,0.93927634,0.3431617,0.81820744,-1.9999995
163,2024-04-15 00:02:43,0.9252661,0.3793187,0.77557874,1.058222
164,2024-04-15 00:02:44,0.90044713,0.43496546,1.2188011,0.72056526
165,2024-04-15 00:02:45,0.86146164,0.5078227,1.65311,-2.0
166,2024-04-15 00:02:46,0.81425345,0.5805095,1.733977,-0.6313392
167,2024-04-15 00:02:47,0.7497665,0.6617025,2.0746582,0.992289
168,2024-04-15 00:02:48,0.6531373,0.75723946,2.7197785,0.9896121
169,2024-04-15 00:02:49,0.51406115,0.8577536,3.4361498,-1.9999279
170,2024-04-15 00:02:50,0.34377965,0.9390503,3.779476,-1.970031
171,2024-04-15 00:02:51,0.141054,0.9900019,4.188259,-1.6569899
172,2024-04-15 00:02:52,-0.09245241,0.9957171,4.682212,-1.1807497
173,2024-04-15 00:02:53,-0.34775817,0.9375843,5.2518873,0.8250122
174,2024-04-15 00:02:54,-0.6124217,0.7905313,6.0788274,1.0347927
175,2024-04-15 00:02:55,-0.8417235,0.53990877,6.826945,0.66705304
176,2024-04-15 00:02:56,-0.9793183,0.20232558,7.331934,1.8977395
177,2024-04-15 00:02:57,-0.98299414,-0.18363683,7.768339,-0.22568896
178,2024-04-15 00:02:58,-0.844844,-0.5350128,7.5967584,-1.581344
179,2024-04-15 00:02:59,-0.6118193,-0.7909975,6.9582973,1.8260972
180,2024-04-15 00:03:00,-0.32064506,-0.9471994,6.6389637,0.7595098
181,2024-04-15 00:03:01,-0.024283525,-0.99970514,6.0424905,1.2159846
182,2024-04-15 00:03:02,0.24688998,-0.9690435,5.4751096,1.3151488
183,2024-04-15 00:03:03,0.47657043,-0.87913626,4.945599,-1.9953713
184,2024-04-15 00:03:04,0.6412273,-0.76735103,3.986941,-0.7329023
185,2024-04-15 00:03:05,0.7586062,-0.65154946,3.3014925,-1.9913512
186,2024-04-15 00:03:06,0.8343087,-0.5512976,2.5141277,-1.2832994
187,2024-04-15 00:03:07,0.88303274,-0.46931136,1.9081596,0.1128108
188,2024-04-15 00:03:08,0.9171783,-0.39847714,1.5730978,1.2581886
189,2024-04-15 00:03:09,0.9438476,-0.33038124,1.4629682,-0.09341112
190,2024-04-15 00:03:10,0.9619761,-0.27313355,1.2011706,-0.36993778
191,2024-04-15 00:03:11,0.97375584,-0.22759528,0.9408298,-1.3114278
192,2024-04-15 00:03:12,0.9798801,-0.19958706,0.57341915,1.1136135
193,2024-04-15 00:03:13,0.9853473,-0.17055997,0.5907709,0.4271042
194,2024-04-15 00:03:14,0.9894984,-0.14454399,0.52691656,1.0464453
195,2024-04-15 00:03:15,0.9932473,-0.11601649,0.57547534,-0.47909623
196,2024-04-15 00:03:16,0.99544823,-0.09530355,0.41659853,0.47348222
197,2024-04-15 00:03:17,0.9972156,-0.07457197,0.4161432,-1.595652
198,2024-04-15 00:03:18,0.99764806,-0.06854415,0.120866425,-1.135869
199,2024-04-15 00:03:19,0.9972895,-0.073577486,-0.10092204,-1.3841125
